"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000248954.2","ENSG00000248954",0.421649314724821,0.199715320711249,0.699588617927816
"ENSG00000167543.16","TP53I13",0.42151999028539,0.188607338747557,0.724441412788721
"ENSG00000186526.13","CYP4F8",-0.419484671503022,0.097733715960971,1.00995558848373
"ENSG00000286067.1","ENSG00000286067",-0.418856463128299,0.304880280537485,0.515870664616939
"ENSG00000115041.14","KCNIP3",0.418811255891635,0.343159177423745,0.464504381878385
"ENSG00000264577.1","ENSG00000264577",-0.418446670538954,0.299647038983268,0.523390009506229
"ENSG00000069493.15","CLEC2D",-0.418033193735911,0.217893162160699,0.661756398402079
"ENSG00000103260.9","METRN",0.41562228525288,0.38734002115539,0.411907628061717
"ENSG00000298172.1","ENSG00000298172",-0.415596575032487,0.335339067653602,0.474515847471849
"ENSG00000026036.23","RTEL1-TNFRSF6B",0.412364674097911,0.36856212133355,0.433489301078787
"ENSG00000272888.9","CHASERR",-0.410390896392028,0.00019584649060076,3.70808420622681
"ENSG00000139910.20","NOVA1",0.410161712487954,0.26736624339342,0.572893425919968
"ENSG00000168826.16","ZBTB49",0.409291890082738,0.0748316065921502,1.12591493062067
"ENSG00000290849.2","ENSG00000290849",-0.407202479717104,0.102645705177568,0.988659217328011
"ENSG00000131408.15","NR1H2",0.404281504696932,0.157883784902866,0.801662470934196
"ENSG00000142611.17","PRDM16",0.404159468742673,0.163968454498122,0.785239696800892
"ENSG00000306764.1","ENSG00000306764",-0.403896904403068,0.340252005386427,0.468199306460578
"ENSG00000103326.12","CAPN15",0.403644987108472,0.28161181580097,0.550349127124013
"ENSG00000234614.2","C2CD4D-AS1",-0.402351054745357,0.251706169036258,0.599106140249914
"ENSG00000174938.15","SEZ6L2",0.402183124131274,0.0667745532667968,1.17538900880137
"ENSG00000004777.19","ARHGAP33",0.402134795243842,0.115676090897737,0.936756396140723
"ENSG00000100084.14","HIRA",0.401777522636589,0.206252413141663,0.685600961527238
"ENSG00000131480.9","AOC2",0.401044904260653,0.364474896633968,0.438332378536089
"ENSG00000125968.10","ID1",-0.39998166539896,0.238199460841857,0.623059225866135
"ENSG00000143878.10","RHOB",-0.399309725097027,1.49990366560051e-12,11.8239366335054
"ENSG00000242173.10","ARHGDIG",0.399227022277505,0.253708012942948,0.595665816097342
"ENSG00000144451.20","SPAG16",-0.397460285746552,0.323141855182713,0.49060678603183
"ENSG00000275954.6","TBC1D3F",0.397410900555404,0.172700922442712,0.762705342741113
"ENSG00000255363.4","LINC02757",0.397148681225148,0.470200920537113,0.327716524969061
"ENSG00000120129.6","DUSP1",-0.396983790055758,1.94786305851803e-08,7.71044157878209
"ENSG00000085644.15","ZNF213",0.396977987540652,0.0531995455338999,1.27409207772304
"ENSG00000144655.15","CSRNP1",-0.394986770542275,0.0617649821429561,1.20925767980435
"ENSG00000103152.12","MPG",0.394984343397765,0.270473165475612,0.5678758161913
"ENSG00000130653.16","PNPLA7",0.394942793026715,0.238199460841857,0.623059225866135
"ENSG00000197863.9","ZNF790",0.394665657942057,0.116559573306063,0.933452051073015
"ENSG00000071655.18","MBD3",0.394640372813341,0.144581063679476,0.839888584483034
"ENSG00000065054.14","NHERF2",0.394571176625083,0.423928748598491,0.372707130885583
"ENSG00000182809.11","CRIP2",0.394228075561909,0.369099197657153,0.432856898866791
"ENSG00000172366.20","MCRIP2",0.393795057317869,0.187962067270252,0.725929787105534
"ENSG00000272455.1","MRPL20-DT",0.393729582147434,0.362786186059369,0.44034925808495
"ENSG00000132005.9","RFX1",0.393438967336214,0.236583960028065,0.62601470310386
"ENSG00000099624.8","ATP5F1D",0.392771086403523,0.322524562005209,0.491437205874804
"ENSG00000290948.2","ENSG00000290948",0.392570905312867,0.176329964320661,0.753673880364574
"ENSG00000163637.13","PRICKLE2",-0.392049686009309,0.310496542141566,0.50794323200012
"ENSG00000131650.15","KREMEN2",0.391929435604295,0.402203203416297,0.395554474712721
"ENSG00000011132.12","APBA3",0.391751421178619,0.238199460841857,0.623059225866135
"ENSG00000149761.9","NUDT22",0.390628149777994,0.358466115982564,0.445551889751477
"ENSG00000261578.1","ENSG00000261578",-0.389417907808138,0.00280438405450365,2.55216251091572
"ENSG00000007080.11","CCDC124",0.3892666876991,0.227807339049781,0.642432288784221
"ENSG00000158106.15","RHPN1",0.387886603158664,0.419137222872316,0.377643768490417
"ENSG00000154358.23","OBSCN",0.387313652904775,0.268624235678293,0.57085480720519
"ENSG00000148400.13","NOTCH1",0.386316401061703,0.129150697124516,0.888903245266789
"ENSG00000154783.12","FGD5",-0.386241774273295,0.230497350380822,0.63733406255894
"ENSG00000198535.5","C2CD4A",0.384761960787916,0.236735858193265,0.625735954846623
"ENSG00000130758.8","MAP3K10",0.384569657628735,0.302726967182367,0.518948889988803
"ENSG00000214049.9","UCA1",-0.384552198912425,0.219350240830417,0.658861884435404
"ENSG00000073169.15","SELENOO",0.383203857753568,0.187962067270252,0.725929787105534
"ENSG00000108840.17","HDAC5",0.383116822221808,0.0498764825602503,1.30210418186828
"ENSG00000136169.17","SETDB2",-0.383042965044946,0.107476737727726,0.968685524303895
"ENSG00000218426.5","ENSG00000218426",0.382933995198575,0.327039207717447,0.485400177998443
"ENSG00000186204.15","CYP4F12",-0.38279371903767,0.239655880381977,0.620411910356264
"ENSG00000133275.16","CSNK1G2",0.382721508837922,0.139947949788145,0.854033459485903
"ENSG00000120519.16","SLC10A7",-0.382714568087883,0.290064537479673,0.537505363642381
"ENSG00000131711.15","MAP1B",0.381593048476435,0.0169571798189649,1.77064637442036
"ENSG00000188010.16","MORN2",-0.380318303903117,0.410974945188998,0.38618465378777
"ENSG00000109736.15","MFSD10",0.37976453319935,0.46537195721374,0.33219979035368
"ENSG00000180900.20","SCRIB",0.379279221803058,0.496222444563721,0.304323596110314
"ENSG00000086619.15","ERO1B",0.379192436612322,0.184968251123264,0.732902809679457
"ENSG00000260233.5","ZNRD2-DT",0.378826227256522,0.0844749732134362,1.07327193726551
"ENSG00000100258.18","LMF2",0.378169516946351,0.362786186059369,0.44034925808495
"ENSG00000162341.18","TPCN2",0.37816120456726,0.0635566900058047,1.19683872867117
"ENSG00000278952.1","ENSG00000278952",-0.377903541378355,0.258232182952201,0.587989633457821
"ENSG00000132274.17","TRIM22",-0.377820571591482,0.102310630549755,0.990079238729318
"ENSG00000268362.6","ENSG00000268362",0.377034287909302,0.377474693243057,0.423112159142883
"ENSG00000224616.5","RTCA-AS1",-0.377004108577242,0.362786186059369,0.44034925808495
"ENSG00000008710.20","PKD1",0.376917387790184,0.282584046075508,0.548852360877254
"ENSG00000225138.8","SLC9A3-AS1",0.376704325673642,0.176329964320661,0.753673880364574
"ENSG00000235859.5","ENSG00000235859",-0.376601345513814,0.053686761456519,1.27013279316814
"ENSG00000151773.13","CCDC122",-0.376445981742497,0.245596476988331,0.609777867317113
"ENSG00000173991.6","TCAP",0.375348111281739,0.35898053069783,0.444929104735843
"ENSG00000152766.6","ANKRD22",-0.375293022151186,0.154968377183736,0.809756914834547
"ENSG00000081692.13","JMJD4",0.375212883792879,0.289691126301882,0.53806480772047
"ENSG00000268205.1","ENSG00000268205",-0.374198679592144,0.291961018831908,0.534675129497842
"ENSG00000225663.8","MCRIP1",0.374110600143362,0.520540230398889,0.28354570003421
"ENSG00000167604.16","NFKBID",0.373943641924489,0.218677715540963,0.660195471698059
"ENSG00000214894.8","LINC00243",-0.373864863891688,0.401538319566714,0.396273002857879
"ENSG00000204219.11","TCEA3",-0.373669335544393,0.415673225491653,0.381247948540975
"ENSG00000107731.12","UNC5B",0.372590862320636,0.0484055863196083,1.31510451505434
"ENSG00000130479.11","MAP1S",0.371556289152743,0.239528677023532,0.620642484222204
"ENSG00000163093.12","BBS5",0.370377871570225,0.35898053069783,0.444929104735843
"ENSG00000158792.16","SPATA2L",0.37005918690914,0.495580625789985,0.30488568025596
"ENSG00000233930.5","KRTAP5-AS1",0.369216428781558,0.125710499836321,0.900628446812577
"ENSG00000164877.19","MICALL2",0.369156767568207,0.436471603246485,0.36004400614976
"ENSG00000143384.14","MCL1",-0.369112835781352,2.64489352819462e-15,14.5775918060667
"ENSG00000169710.9","FASN",0.368992279142527,0.374166910085951,0.42693462250813
"ENSG00000274512.6","TBC1D3L",0.36680879874842,0.0230379670667034,1.63755584689232
"ENSG00000169972.13","PUSL1",0.366795682437319,0.233989110967777,0.630804352660979
"ENSG00000155016.18","CYP2U1",-0.366607755820404,0.298973297846988,0.52436759801522
"ENSG00000178209.17","PLEC",0.366097945473151,0.298973297846988,0.52436759801522
"ENSG00000203896.10","LIME1",0.365514021951562,0.412204563170955,0.384887204820279
"ENSG00000234797.5","RPS3AP6",0.364818084707456,0.448762853568136,0.347983099073748
"ENSG00000198695.2","MT-ND6",0.364708006177375,0.192693832654585,0.715132185121112
"ENSG00000233762.3","RPS15P4",0.364577706683774,0.433325010645279,0.363186243640996
"ENSG00000099849.15","RASSF7",0.364517926530947,0.265637582659764,0.575710480557505
"ENSG00000136295.16","TTYH3",0.36448041924549,0.279410969441672,0.553756547847922
"ENSG00000105701.16","FKBP8",0.36434265978078,0.354175272447274,0.450781763345199
"ENSG00000006534.17","ALDH3B1",0.364116404994034,0.424598047764312,0.372022006983811
"ENSG00000203865.13","ATP1A1-AS1",0.363903767513519,0.282584046075508,0.548852360877254
"ENSG00000170270.5","GON7",-0.363488135678887,0.233989110967777,0.630804352660979
"ENSG00000246575.2","ENSG00000246575",0.363090898662513,0.365124926816002,0.437558517066418
"ENSG00000108821.14","COL1A1",0.363074805654572,0.0563716741573939,1.24893906706874
"ENSG00000164638.11","SLC29A4",0.362905387019603,0.279874261031564,0.553037040104607
"ENSG00000198855.7","FICD",0.362653868920106,0.0506695633510409,1.29525283826016
"ENSG00000262877.6","ENSG00000262877",0.362570404817609,0.177041471220147,0.751924990065114
"ENSG00000142765.18","SYTL1",0.361959647641441,0.179545920520873,0.745824458070078
"ENSG00000187017.18","ESPN",0.361503961969232,0.104792361040273,0.979670374594396
"ENSG00000166275.16","BORCS7",-0.36091721407646,0.192530770197014,0.71549985182378
"ENSG00000310260.1","ENSG00000310260",-0.360282418307315,0.52648921387082,0.278610521732754
"ENSG00000118515.12","SGK1",0.359532738485742,0.471093325424677,0.326893048917713
"ENSG00000160360.13","GPSM1",0.359335317440499,0.323141855182713,0.49060678603183
"ENSG00000165804.16","ZNF219",0.35910080705001,0.432144722955966,0.364370785926888
"ENSG00000171223.6","JUNB",0.358736257133919,0.360171362674642,0.44349082101899
"ENSG00000169733.12","RFNG",0.358626780724873,0.227043353651094,0.643891206887449
"ENSG00000142330.20","CAPN10",0.358593578158819,0.335040865782821,0.474902217734609
"ENSG00000184489.13","PTP4A3",0.358509922419594,0.238199460841857,0.623059225866135
"ENSG00000119559.17","C19orf25",0.358390605388181,0.187962067270252,0.725929787105534
"ENSG00000186577.14","SMIM29",0.358030199111588,0.127550921135264,0.89431640069576
"ENSG00000290792.1","ENSG00000290792",-0.357312242894635,0.095423479070097,1.02034475342998
"ENSG00000084636.18","COL16A1",0.357302087962194,0.336676481974351,0.47278721953555
"ENSG00000167508.12","MVD",0.357238483584286,0.351598859351256,0.453952542523916
"ENSG00000197442.11","MAP3K5",-0.356612964011574,0.253475983468451,0.596063183238878
"ENSG00000185507.21","IRF7",0.356261231105623,0.64675200858618,0.189262213842127
"ENSG00000260285.1","TRMT61A-DT",0.35544894137264,0.44541349255661,0.351236631365453
"ENSG00000129195.16","PIMREG",0.354952059323697,0.0069439125787697,2.15839575540024
"ENSG00000293268.2","ENSG00000293268",0.354539314748246,0.38976148050119,0.409201083721199
"ENSG00000268471.7","MIR4453HG",0.354292233924169,0.440535544866733,0.356019044535257
"ENSG00000158156.9","XKR8",0.354147580837834,0.35898053069783,0.444929104735843
"ENSG00000244405.8","ETV5",0.353871173846494,0.210577602419177,0.676587823383408
"ENSG00000226564.1","FTH1P20",0.353792749295384,0.63837774899148,0.194922258967208
"ENSG00000167797.8","CDK2AP2",0.353286432466887,0.014575638314701,1.83637241698184
"ENSG00000007541.17","PIGQ",0.353171106915012,0.17288040035804,0.762254240380448
"ENSG00000085999.13","RAD54L",0.353123958372902,0.0498764825602503,1.30210418186828
"ENSG00000180340.7","FZD2",0.352976791894382,0.322524562005209,0.491437205874804
"ENSG00000184916.9","JAG2",0.352923556573738,0.340252005386427,0.468199306460578
"ENSG00000104897.10","SF3A2",0.352714842035955,0.187962067270252,0.725929787105534
"ENSG00000112787.14","FBRSL1",0.351833719901285,0.284438743573924,0.546011248398093
"ENSG00000161847.15","RAVER1",0.350617693307196,0.302310050353329,0.519547414382101
"ENSG00000110697.14","PITPNM1",0.350441762567019,0.185958981019714,0.730582842241196
"ENSG00000130517.14","PGPEP1",-0.35033818107225,0.332646142744545,0.478017508124957
"ENSG00000306073.1","ENSG00000306073",-0.350083473454339,0.49029634707171,0.309541342430976
"ENSG00000085872.15","CHERP",0.34868863606871,0.17288040035804,0.762254240380448
"ENSG00000211891.6","IGHE",0.348627492820945,0.3509042580964,0.45481136174598
"ENSG00000173621.9","LRFN4",0.348447665391683,0.499617978984755,0.301361941728292
"ENSG00000112182.16","BACH2",0.34769205106125,0.272570725671912,0.564520789593992
"ENSG00000183496.6","MEX3B",0.347682365799852,0.154882940188724,0.809996415616656
"ENSG00000137709.10","POU2F3",-0.347598882591897,0.172700922442712,0.762705342741113
"ENSG00000172575.14","RASGRP1",-0.347447551900881,0.378298560092757,0.422165311747066
"ENSG00000228594.4","FNDC10",0.347305681971212,0.439721345022645,0.356822452277602
"ENSG00000102879.17","CORO1A",0.347263573733524,0.383091213638896,0.416697808632695
"ENSG00000242802.9","AP5Z1",0.346692440064591,0.359526322467223,0.444269307551549
"ENSG00000198736.13","MSRB1",0.346026311244577,0.0176651340507871,1.75288306259957
"ENSG00000167720.13","SRR",-0.345587643802463,0.419208298552563,0.377570128744002
"ENSG00000170456.16","DENND5B",-0.345428402921609,0.129949340878486,0.886225918960678
"ENSG00000175221.16","MED16",0.344855143865575,0.472019442757386,0.32604011215333
"ENSG00000239213.8","NCK1-DT",0.344528111015501,0.33760979602743,0.471584960450011
"ENSG00000183723.13","CMTM4",0.344399416484002,3.55245387035348e-11,10.449471552804
"ENSG00000302198.1","ENSG00000302198",0.344310934571239,0.0277193521157709,1.55721692470359
"ENSG00000246174.11","KCTD21-AS1",0.344253020283808,0.466957629986689,0.330722523925914
"ENSG00000054967.13","RELT",0.344250732966512,0.252933328071087,0.596993941538481
"ENSG00000078902.16","TOLLIP",0.34376310659003,0.187962067270252,0.725929787105534
"ENSG00000305122.1","ENSG00000305122",-0.343691021314762,0.0748661712676164,1.12571437656696
"ENSG00000185022.13","MAFF",0.343145870860748,0.238199460841857,0.623059225866135
"ENSG00000213553.4","RPLP0P6",0.34268862476912,0.531421215661437,0.274561111459859
"ENSG00000137338.6","PGBD1",-0.342504996175434,0.336676481974351,0.47278721953555
"ENSG00000100241.22","SBF1",0.34217966429169,0.284399667996425,0.546070914930332
"ENSG00000167995.17","BEST1",0.342157304103232,0.442443167610438,0.354142507064075
"ENSG00000204060.8","FOXO6",0.341796751028746,0.433325010645279,0.363186243640996
"ENSG00000165288.11","BRWD3",-0.34168446883988,0.0887378263244869,1.0518912137403
"ENSG00000070404.10","FSTL3",0.341546715147312,0.28161181580097,0.550349127124013
"ENSG00000206417.9","H1-10-AS1",0.341168463376226,0.306999528865622,0.512862291008864
"ENSG00000116809.12","ZBTB17",0.34116093783191,0.152525923901565,0.816656335657744
"ENSG00000091073.20","DTX2",0.340166779984744,0.172700922442712,0.762705342741113
"ENSG00000151422.14","FER",-0.339933661083291,0.319515003747352,0.49550874347838
"ENSG00000111671.10","SPSB2",0.339870396338434,0.449394218856702,0.347372518776664
"ENSG00000176438.13","SYNE3",0.339783199388143,0.433325010645279,0.363186243640996
"ENSG00000135414.10","GDF11",0.339401623758646,0.235136253148767,0.628680406482644
"ENSG00000107404.21","DVL1",0.339203244734666,0.54811336815544,0.261129605617379
"ENSG00000147099.21","HDAC8",-0.338607438881176,0.432953615144393,0.36355862966489
"ENSG00000167962.15","ZNF598",0.338503197217035,0.235136253148767,0.628680406482644
"ENSG00000172785.19","ZNG1A",-0.337336390419373,0.239597364751587,0.620517962911015
"ENSG00000280385.1","ENSG00000280385",-0.337153115615591,0.357153498114918,0.447145091851727
"ENSG00000105699.17","LSR",0.337023590563917,0.453806385787923,0.343129397184126
"ENSG00000185504.17","FAAP100",0.336913772918836,0.290064537479673,0.537505363642381
"ENSG00000095906.17","NUBP2",0.336547903278635,0.533249457720022,0.27306957752752
"ENSG00000176978.16","DPP7",0.33633658672746,0.439439575473809,0.357100833542203
"ENSG00000198816.7","ZNF358",0.334963605980074,0.298973297846988,0.52436759801522
"ENSG00000228672.4","PROB1",0.334816952247315,0.382484239221215,0.417386455831357
"ENSG00000182108.11","DEXI",0.334595197723335,0.435813959525088,0.360698863012159
"ENSG00000185340.16","GAS2L1",0.334476458356835,0.391547442297766,0.407215608625632
"ENSG00000164880.16","INTS1",0.334237668957443,0.300704915230757,0.521859472996428
"ENSG00000100300.18","TSPO",0.334204495814032,0.315611141668928,0.500847673777178
"ENSG00000289405.3","ENSG00000289405",-0.3340024110289,0.216487985665489,0.664566200483655
"ENSG00000108984.16","MAP2K6",-0.333003371685036,0.291961018831908,0.534675129497842
"ENSG00000113558.19","SKP1",-0.33242446714499,0.336676481974351,0.47278721953555
"ENSG00000117318.9","ID3",-0.331870993172783,0.118732848438668,0.925429113209849
"ENSG00000167889.13","MGAT5B",0.330593894448693,0.27668128426471,0.558020217134667
"ENSG00000133328.4","PLAAT2",-0.330562924343461,0.421769769803923,0.374924551381344
"ENSG00000119138.5","KLF9",-0.330437696712714,0.0470819716799266,1.32714535823765
"ENSG00000164897.14","TMUB1",0.330037636788038,0.378298560092757,0.422165311747066
"ENSG00000119917.15","IFIT3",-0.329796378767571,0.00176822845145438,2.75246162575024
"ENSG00000097096.10","SYDE2",-0.328056776250239,0.332840300611173,0.477764094420353
"ENSG00000079432.9","CIC",0.327807068142214,0.139240961148872,0.85623298754079
"ENSG00000183248.12","PRR36",0.327533956997779,0.25105899007822,0.600224222521231
"ENSG00000126010.6","GRPR",0.327355119479885,0.441311269936544,0.355254981665076
"ENSG00000176101.12","SSNA1",0.326666755860829,0.465675272012216,0.331916823080307
"ENSG00000247596.10","TWF2",0.326490068180419,0.512263375291821,0.290506693269186
"ENSG00000302221.1","ENSG00000302221",0.326290835564148,0.293640299748593,0.532184341271702
"ENSG00000144407.10","PTH2R",-0.325630337772045,0.447501687387871,0.349205322757321
"ENSG00000116691.11","MIIP",0.325485415900466,0.245596476988331,0.609777867317113
"ENSG00000255468.8","B4GAT1-DT",0.325345347369638,0.465675272012216,0.331916823080307
