"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000196358.12","NTNG2",2.2018310004169,2.41988305375374e-05,4.61620562176199
"ENSG00000167800.10","TBX10",-2.20077502978183,9.30702250548511e-14,13.0311892359103
"ENSG00000135447.17","PPP1R1A",-2.19856180826021,1.31844659677724e-23,22.8799374564619
"ENSG00000204682.10","MIR1915HG",2.19679296474936,0.000600989939033214,3.22113279831162
"ENSG00000163395.17","IGFN1",2.19338696147381,0.0297887452236758,1.52594778996759
"ENSG00000113369.9","ARRDC3",2.19140848199215,1.14765180478123e-258,257.940189856014
"ENSG00000166046.12","TCP11L2",2.18810907010405,3.56620002603165e-55,54.4477943011591
"ENSG00000283646.2","LINC02009",2.18428478582254,1.02836078354996e-25,24.9878544934961
"ENSG00000165124.19","SVEP1",2.18418625491102,5.71762988145646e-05,4.24278396119272
"ENSG00000272892.2","ENSG00000272892",2.18231643427515,0.021723834208341,1.66306352030941
"ENSG00000274363.1","ENSG00000274363",2.18111988278614,3.48481417255191e-05,4.45782037566842
"ENSG00000160191.18","PDE9A",2.18046616534691,6.24769070035755e-16,15.2042804788831
"ENSG00000197977.4","ELOVL2",-2.17859879115137,5.37663747716912e-06,5.26948924508745
"ENSG00000262681.2","ENSG00000262681",2.17856017593776,0.042482483321797,1.37179010441644
"ENSG00000165821.12","SALL2",-2.17505813927145,2.57261095877117e-86,85.5896258846927
"ENSG00000102962.5","CCL22",2.17328608423133,6.32945719958826e-16,15.198633532531
"ENSG00000178573.7","MAF",2.1721497023896,4.02301219618475e-06,5.39544865081733
"ENSG00000231131.11","LNCAROD",2.17088835267377,1.81732183995497e-87,86.7405681541784
"ENSG00000293338.1","ENSG00000293338",-2.17060586626774,1.24504751475002e-05,4.90481407427107
"ENSG00000099250.18","NRP1",2.16781994600964,7.25896396942343e-307,306.139125359254
"ENSG00000226352.2","PSPC1-AS2",-2.16768608801752,0.0192251977313469,1.71612918478056
"ENSG00000103316.12","CRYM",-2.16729666717255,2.79783347298035e-13,12.5531781382781
"ENSG00000077279.21","DCX",2.16689887370928,7.98558777104512e-16,15.0976931125465
"ENSG00000237926.1","ENSG00000237926",2.16439481832901,2.53074338665045e-06,5.59675188937818
"ENSG00000293058.1","ENSG00000293058",2.16431688773098,5.04665408478434e-20,19.2969964622998
"ENSG00000198650.11","TAT",2.16093225692119,0.00350104839272465,2.45580188622211
"ENSG00000137449.17","CPEB2",2.15722067553166,3.09165687911822e-113,112.509808711317
"ENSG00000163623.10","NKX6-1",2.15693767630717,5.22697435483091e-06,5.28174963068142
"ENSG00000309309.1","ENSG00000309309",2.15667720573822,7.68491313853056e-13,12.1143610369046
"ENSG00000164690.8","SHH",2.15338502399522,3.11027243293409e-16,15.5072015688709
"ENSG00000129437.11","KLK14",2.15161157228986,4.41380841725547e-19,18.355186521454
"ENSG00000308644.1","ENSG00000308644",-2.15112577511,0.000244478594791429,3.61175915932529
"ENSG00000124216.4","SNAI1",2.14770174220397,1.99335972433093e-22,21.7004143208707
"ENSG00000115137.12","DNAJC27",2.1475451493076,9.47574305983162e-83,82.0233867239318
"ENSG00000271755.1","ENSG00000271755",2.14596356212494,0.0250651508504675,1.6009296773135
"ENSG00000290930.2","OR7E91P",2.14578784916692,9.5861226698728e-05,4.01835701781158
"ENSG00000188313.13","PLSCR1",2.14415707719616,4.65939279017291e-200,199.33167067667
"ENSG00000302063.1","ENSG00000302063",-2.14387886676367,0.00188278575505494,2.72519909617617
"ENSG00000185339.10","TCN2",-2.14328963111626,1.17717922630284e-41,40.9291574105052
"ENSG00000150457.9","LATS2",2.14306047460696,4.08477361701052e-78,77.3888320075789
"ENSG00000124882.4","EREG",2.14195200976472,4.85029666776809e-13,12.3142316970195
"ENSG00000059378.13","PARP12",2.14140570058888,9.99999999999999e-301,300
"ENSG00000260239.3","LINC02533",2.13867535783287,3.10919028814701e-08,7.50735269752475
"ENSG00000204128.6","C2orf72",-2.13833248137672,4.28745157275795e-44,43.3678007723259
"ENSG00000270562.2","FOXP1-DT",-2.13777335058925,7.66402308976392e-06,5.11554319550807
"ENSG00000234929.4","ENSG00000234929",-2.13653910419104,8.27534612585548e-14,13.0822138323069
"ENSG00000298309.1","ENSG00000298309",2.13456833197678,4.8274349381478e-14,13.3162835707218
"ENSG00000186081.12","KRT5",2.13185428008397,0.0123746270884848,1.90746787973609
"ENSG00000168386.19","FILIP1L",2.12895059941986,8.29520701782273e-24,23.0811727711133
"ENSG00000172000.7","ZNF556",2.12699357632911,1.79386816871089e-11,10.7462094764007
"ENSG00000180447.7","GAS1",2.12571538232848,0.0289256655392697,1.53871663975021
"ENSG00000185479.6","KRT6B",2.12361809082093,0.0198151304829041,1.7030030634853
"ENSG00000140538.17","NTRK3",2.12359718881759,2.02503390743726e-34,33.6935677005038
"ENSG00000025423.11","HSD17B6",-2.12205610309601,2.27705222993272e-08,7.64262700763193
"ENSG00000238178.8","MAGEB17-AS1",-2.12144555753883,1.71542384603372e-06,5.76562855710734
"ENSG00000203930.15","LINC00632",2.12128427223072,0.00430028723890851,2.36650253462817
"ENSG00000225431.2","LINC01671",2.12005114689071,1.30757652140538e-14,13.8835328861305
"ENSG00000130813.18","SHFL",2.12003691580689,1.53818981365746e-103,102.812990068997
"ENSG00000293314.2","SDAD1P1",2.11856120307635,1.88914349362159e-05,4.72373505313099
"ENSG00000153446.16","C16orf89",-2.11846956014582,0.0466572831759064,1.33108055349906
"ENSG00000307014.1","ENSG00000307014",-2.11432647409867,0.0426117597761133,1.37047052997993
"ENSG00000105141.6","CASP14",2.11233773422113,5.64568155252301e-21,20.2482836220946
"ENSG00000309256.1","ENSG00000309256",2.11206270372781,0.0482237266076451,1.31673923148241
"ENSG00000170369.4","CST2",2.11172756471135,0.000144116361944236,3.84128670968773
"ENSG00000138193.17","PLCE1",2.11172729499432,2.32991691499287e-121,120.632659565671
"ENSG00000196639.7","HRH1",2.10980536130928,1.64379324390141e-21,20.7841528088638
"ENSG00000100979.15","PLTP",2.10656835434242,0.0113848820338215,1.94367146503354
"ENSG00000166828.3","SCNN1G",2.10321140488483,1.46019469169703e-16,15.8355892347001
"ENSG00000231742.7","LINC01273",2.10223403529201,8.30673393926825e-05,4.08056969955741
"ENSG00000136158.12","SPRY2",2.10105261419554,1.63933411274796e-41,40.7853325238334
"ENSG00000180155.20","LYNX1",2.09849947755675,0.0348800036168679,1.45742347870548
"ENSG00000231147.2","ARHGAP42P2",-2.09790883624343,0.0180376472620897,1.74382011023792
"ENSG00000156006.5","NAT2",2.09639977676937,2.28462642975375e-06,5.64118480336661
"ENSG00000257588.2","AQP5-AS1",-2.09619634368952,0.000201197542678422,3.69637732782942
"ENSG00000274290.3","H2BC6",2.09587193540984,8.66148958375035e-09,8.06240741255862
"ENSG00000126010.6","GRPR",-2.09407253866012,1.0043496717713e-40,39.9981150580257
"ENSG00000104432.15","IL7",2.09262336208511,4.96390382000229e-05,4.30417664192894
"ENSG00000274227.1","ENSG00000274227",-2.09214588856156,0.0275157120009099,1.56041924483481
"ENSG00000105880.7","DLX5",2.09101549694613,0.00178242005790143,2.74898993928302
"ENSG00000125775.15","SDCBP2",2.09079942349823,4.48917328756957e-27,26.3478336299776
"ENSG00000186474.16","KLK12",2.09040424793731,5.500966152977e-66,65.2595610272227
"ENSG00000041515.16","MYO16",2.08831782636937,0.0299178966615663,1.52406894223755
"ENSG00000179954.16","SSC5D",2.08751654450918,0.0230268717280566,1.6377650582808
"ENSG00000286933.1","ENSG00000286933",-2.08673879589238,0.0372476552656014,1.42890106082874
"ENSG00000296483.1","ENSG00000296483",2.08342157895228,0.0274439218875529,1.56155382545746
"ENSG00000186919.13","ZACN",2.08330205774179,0.00620107421824771,2.20753307072005
"ENSG00000310059.1","ENSG00000310059",-2.07637931653157,2.71108605051116e-26,25.5668566975914
"ENSG00000136235.17","GPNMB",2.07620074245844,9.99999999999999e-301,300
"ENSG00000187848.15","P2RX2",2.07599853723228,1.24216444707641e-16,15.9058209051818
"ENSG00000299052.1","ENSG00000299052",-2.07518412018044,0.012969542649009,1.88707533837342
"ENSG00000135116.9","HRK",2.07499676835395,5.06186114009611e-20,19.2956897728319
"ENSG00000179776.20","CDH5",-2.07412580158991,0.000716021386951356,3.14507400549069
"ENSG00000259275.6","ENSG00000259275",2.07392279556456,0.00378151060350521,2.42233467748727
"ENSG00000269570.2","ENSG00000269570",-2.07269262756942,0.0202998593591738,1.69250697094129
"ENSG00000166407.14","LMO1",2.07166354162639,0.0215137159899083,1.66728456894643
"ENSG00000244086.1","ENSG00000244086",2.07166099600484,0.0102277912068465,1.99021814637116
"ENSG00000285624.3","ENSG00000285624",2.07082920383103,0.0193401699990503,1.71353971281119
"ENSG00000165495.16","PKNOX2",-2.0662151699821,0.0158423911115548,1.80017926919963
"ENSG00000166979.13","EVA1C",-2.0620471533486,9.89812621735467e-09,8.00444701252212
"ENSG00000280639.1","LINC02204",-2.06188839440025,0.0166609161616706,1.77830112099536
"ENSG00000287975.2","ENSG00000287975",2.06161699196968,0.0451427699225077,1.34541179649545
"ENSG00000006210.7","CX3CL1",2.05794656406476,2.14667822509374e-215,214.668233048968
"ENSG00000228809.2","ENSG00000228809",2.05526697328887,0.0152593235394533,1.81646471864814
"ENSG00000274213.3","ENSG00000274213",2.05479451540131,0.0359818124959644,1.44391696391515
"ENSG00000239705.3","HSPA5-DT",2.05417540863343,0.00237256616199856,2.62478166788265
"ENSG00000166450.13","PRTG",2.05409742690683,1.93108209789826e-48,47.7141992622609
"ENSG00000106829.21","TLE4",2.05078342524897,6.07346241296181e-14,13.2165636519002
"ENSG00000168143.9","FAM83B",2.04772261357556,1.0184647246799e-63,62.9920540085314
"ENSG00000115919.15","KYNU",2.04738175031492,2.37021276104816e-63,62.6252126679975
"ENSG00000234719.9","NPIPB2",2.04470534205105,0.0382597930445368,1.41725738349479
"ENSG00000272180.2","ENSG00000272180",2.04203836423379,0.000705457160405844,3.15152935407723
"ENSG00000224272.3","ENSG00000224272",-2.04087710590012,3.48375354399886e-05,4.45795257647358
"ENSG00000139890.10","REM2",2.04022754484668,1.21946358088164e-07,6.91383116530377
"ENSG00000309250.1","ENSG00000309250",2.0397569528803,5.33459844049926e-16,15.2728982663312
"ENSG00000155011.9","DKK2",2.03297044865879,2.21338772525675e-21,20.6549425028417
"ENSG00000133019.12","CHRM3",2.03196300198475,0.000489267101534796,3.31045398534826
"ENSG00000106772.19","PRUNE2",2.0297255120284,1.50230440662419e-44,43.8232420588615
"ENSG00000288934.3","ENSG00000288934",2.02592655580483,0.027571129200652,1.5595454466048
"ENSG00000186832.9","KRT16",2.02562237864408,5.65443727863791e-18,17.2476106089423
"ENSG00000127329.16","PTPRB",2.02186940138248,2.48880138693364e-05,4.60400975988012
"ENSG00000091972.19","CD200",2.02125813187108,0.00481112205144756,2.31775362551318
"ENSG00000167754.13","KLK5",2.02102630117659,0.0140157717315471,1.85338298427365
"ENSG00000297530.1","ENSG00000297530",-2.02033645227623,3.59205055311314e-06,5.44465755987122
"ENSG00000169851.16","PCDH7",2.01971949781047,5.13380330323274e-30,29.2895607749238
"ENSG00000087589.17","CASS4",2.01880485239745,3.36460840471199e-45,44.4730654745512
"ENSG00000299902.1","ENSG00000299902",-2.01682634663135,0.00147207350017516,2.83207050526783
"ENSG00000290985.1","SLC6A10P",-2.01526801308765,0.00352746436633231,2.45253736469861
"ENSG00000153012.12","LGI2",-2.01514283604649,1.76122488920182e-17,16.7541851858251
"ENSG00000139364.11","TMEM132B",-2.0145471883124,5.29978115860753e-09,8.27574206314853
"ENSG00000197872.11","CYRIA",2.01275329414071,3.52600729746414e-10,9.45271679321505
"ENSG00000261026.1","ENSG00000261026",2.0125896485403,0.0297887452236758,1.52594778996759
"ENSG00000154478.4","GPR26",2.01230621775829,0.000820143643208987,3.08611007689718
"ENSG00000168394.13","TAP1",2.0108146956592,1.40957058073526e-149,148.850913173034
"ENSG00000042062.13","RIPOR3",-2.01063878176216,9.89099128882665e-131,130.004760180628
"ENSG00000169896.18","ITGAM",2.00895081276323,0.000465357775983167,3.33221302476527
"ENSG00000231169.4","EEF1B2P1",-2.00893401239178,0.0123009611449688,1.91006095330466
"ENSG00000081479.15","LRP2",-2.00665946054305,2.78385415815705e-127,126.555353520486
"ENSG00000140873.16","ADAMTS18",2.00613867488072,0.0497202715088298,1.30346650846031
"ENSG00000159899.16","NPR2",2.00582233110975,0.0168361674003139,1.77375676475633
"ENSG00000152137.8","HSPB8",2.00549197660587,9.99999999999999e-301,300
"ENSG00000132031.13","MATN3",1.99935761027719,0.00125069887159331,2.90284724198343
"ENSG00000151365.2","THRSP",-1.99840667914468,0.0212571251784349,1.67249546998974
"ENSG00000231105.2","ECE1-AS1",1.99591506426137,0.011379512973935,1.94387632469479
"ENSG00000077063.11","CTTNBP2",1.99534047025778,9.36479285471265e-40,39.0285018245942
"ENSG00000197993.9","KEL",1.99368422090267,7.09772677713292e-05,4.14888072258033
"ENSG00000182585.10","EPGN",1.99227187255971,1.05811016931249e-09,8.97546911166419
"ENSG00000118849.10","RARRES1",-1.99048063989132,8.56849038772458e-36,35.0670956861318
"ENSG00000250167.2","ENSG00000250167",1.98981525279606,0.000481043418570535,3.31781572280582
"ENSG00000128242.13","GAL3ST1",1.98976738935625,0.0187897582190397,1.72607880823436
"ENSG00000175356.14","SCUBE2",1.98895370470614,7.62148558957396e-40,39.1179603671814
"ENSG00000189221.11","MAOA",1.98705937176297,2.70283953092323e-05,4.56817973783931
"ENSG00000149599.16","DUSP15",1.98658883863921,0.00138689408975846,2.85795670258186
"ENSG00000172575.14","RASGRP1",1.98630112931453,2.58314890720591e-26,25.5878505579328
"ENSG00000187775.17","DNAH17",1.98430813098498,3.73408001769443e-25,24.4278163797799
"ENSG00000184194.6","GPR173",-1.98383161101824,0.000723192203299497,3.14074626461546
"ENSG00000276272.1","ENSG00000276272",-1.98347929422121,0.0223755354327058,1.65022656348971
"ENSG00000211899.10","IGHM",1.98283639530908,0.0219755980805422,1.65805929647969
"ENSG00000187699.10","C2orf88",-1.98167918264385,0.0467399664027671,1.33031160411962
"ENSG00000197714.9","ZNF460",1.97956774393373,2.040251588299e-23,22.6903162753815
"ENSG00000131398.15","KCNC3",1.97300882501665,9.87927498895198e-36,35.0052749258426
"ENSG00000175886.10","RPL7AP66",-1.97207135917979,5.24731913002561e-12,11.2800625221949
"ENSG00000129244.9","ATP1B2",-1.9626535541191,0.00805568091449659,2.09389774451723
"ENSG00000238107.2","LINC02806",1.96205125067036,0.0473694192458777,1.32450193973598
"ENSG00000306831.1","ENSG00000306831",1.96188144015312,4.62025946558466e-06,5.33533363455047
"ENSG00000147206.17","NXF3",-1.96115181762666,0.000807701940542334,3.09274887370427
"ENSG00000169860.7","P2RY1",1.96038764003935,3.12875951767923e-09,8.5046278162589
"ENSG00000241547.1","ACTG1P20",1.95832733382212,1.37201214646399e-05,4.86264204379039
"ENSG00000250746.1","ENSG00000250746",1.95672905978374,1.1579421109021e-10,9.93631315178665
"ENSG00000175161.14","CADM2",1.9564746210064,2.37442977777258e-17,16.6244406698709
"ENSG00000142627.13","EPHA2",1.95631212925963,1.10613159238791e-57,56.9561932035482
"ENSG00000305652.1","ENSG00000305652",-1.95593982554789,0.00420630325335157,2.37609942006872
"ENSG00000253616.5","CHILL1",1.95342517527865,0.0301631297297329,1.52052359801998
"ENSG00000150656.15","CNDP1",1.95071273617515,0.00278391492137341,2.55534404123915
"ENSG00000204136.12","GGTA1",1.94772964313123,3.11728891506303e-05,4.50622294478673
"ENSG00000304955.1","ENSG00000304955",1.94610198801002,5.7300425036036e-11,10.2418421565645
"ENSG00000148408.15","CACNA1B",1.94558662758679,0.000169696241548432,3.77032777637916
"ENSG00000212195.2","U3",-1.94508573263961,0.0106738304707587,1.97167969924638
"ENSG00000105137.13","SYDE1",1.944867972141,4.4733449140896e-41,40.349367614568
"ENSG00000172006.12","ZNF554",1.94441292749062,9.85665415648572e-118,117.006270481405
"ENSG00000169181.13","GSG1L",1.94342234092945,0.0052213680171988,2.2822156953727
"ENSG00000142675.18","CNKSR1",1.94286714424539,2.2051943760615e-17,16.6565531237787
"ENSG00000115556.14","PLCD4",-1.93533042549115,8.39833041192655e-24,23.0758070430996
"ENSG00000172005.11","MAL",1.92988488497985,2.117296335479e-05,4.67421835414085
"ENSG00000262223.11","LINC03048",1.9287724763197,0.0129272311195891,1.88849448658573
"ENSG00000289698.1","ENSG00000289698",-1.92778635256454,0.00558868634682632,2.25269026355728
"ENSG00000172828.13","CES3",1.9275874466065,1.29306078677459e-13,12.8883810584605
"ENSG00000306288.1","ENSG00000306288",-1.92726210133627,0.0338695300586586,1.47019082917017
"ENSG00000297500.1","ENSG00000297500",-1.92690507747491,0.000309224485646788,3.50972612419662
"ENSG00000128849.11","CGNL1",-1.92357978285569,1.050609624667e-93,92.9785586249296
"ENSG00000297388.1","ENSG00000297388",1.92288027350676,0.0441505968319232,1.35506342121305
"ENSG00000265282.2","ENSG00000265282",-1.92191680453192,0.00117826113427492,2.928758447574
"ENSG00000029534.22","ANK1",1.9208316079148,0.00298928523829205,2.52443264250308
"ENSG00000117477.13","CCDC181",1.92069339329108,8.32824545229929e-06,5.07944648366463
"ENSG00000089847.13","ANKRD24",1.91852150548876,0.00209263658799233,2.6793061856762
"ENSG00000148175.13","STOM",1.91835079408805,7.56760349735037e-320,319.121041630758
"ENSG00000290569.2","ENSG00000290569",1.91813986889956,0.0059050344462149,2.22877756464531
"ENSG00000184058.16","TBX1",-1.91272867733632,1.47753834838058e-08,7.83046123851849
"ENSG00000124749.18","COL21A1",1.9113781899827,0.0132412264855559,1.87807178595075
"ENSG00000105810.10","CDK6",1.91017614094595,1.96412749218844e-141,140.70683032543
"ENSG00000103740.10","ACSBG1",-1.90968668106538,2.89064714453946e-14,13.5390049185445
"ENSG00000168071.22","CCDC88B",1.90949100641803,3.97293793176163e-09,8.40088821976819
"ENSG00000164308.18","ERAP2",1.90881578993055,1.10976386092749e-37,36.9547694219397
"ENSG00000215895.4","HSPA5P1",1.90301694360536,7.16359865134213e-06,5.1448687539774
"ENSG00000106624.11","AEBP1",1.90086942037723,0.00833567491034081,2.07905923111247
"ENSG00000257052.2","PRPF19-DT",1.9001742864191,0.000101391737791606,3.99399743334301
"ENSG00000101746.16","NOL4",1.89984383767175,2.88627832773335e-16,15.5396617916173
"ENSG00000251191.9","LINC00589",-1.89955876736052,0.00124489500254553,2.90486727647028
"ENSG00000266473.2","HELZ-AS1",1.89817616445666,3.06073495886404e-05,4.51417427604998
"ENSG00000172183.16","ISG20",1.89755134193021,4.39792923975467e-52,51.3567517624767
"ENSG00000155090.15","KLF10",1.89737221708658,9.1608046522189e-307,306.038066377787
"ENSG00000111452.13","ADGRD1",1.8960644925822,0.00100217521299408,2.99905634295556
"ENSG00000139973.18","SYT16",1.89569422633062,1.1021171638401e-25,24.9577722340646
"ENSG00000150637.9","CD226",-1.89329174633144,0.0234865532567059,1.6291807129553
"ENSG00000166710.23","B2M",1.89010083615781,1.01086236062582e-202,201.995307974073
"ENSG00000187372.11","PCDHB13",1.88500695580569,0.0226175087823131,1.64555523237594
"ENSG00000115363.14","EVA1A",1.88331757029671,9.24293129294621e-08,7.03419027526646
"ENSG00000230438.10","SERPINB9P1",-1.88329364255263,0.0420387734851499,1.37634996334793
"ENSG00000266117.1","FBXO36P1",-1.88178013567709,7.56927854030167e-05,4.12094551295668
"ENSG00000120093.12","HOXB3",1.88131526524734,0.00114509272718735,2.94115934365142
"ENSG00000205592.16","MUC19",-1.88097498497567,2.77821624604683e-19,18.5562339534113
"ENSG00000179399.16","GPC5",1.87989753453707,9.98435686666668e-07,6.00067990457929
"ENSG00000238172.2","RPS2P35",-1.87814349992749,2.14656826202494e-08,7.6682552961669
"ENSG00000048052.25","HDAC9",1.87703426641191,7.74207260006268e-26,25.1111427604701
"ENSG00000213261.3","EEF1B2P6",-1.87587141136175,0.0103356849150541,1.98566073868133
"ENSG00000117226.13","GBP3",1.87476216793393,3.92215999779054e-74,73.4064746940083
"ENSG00000152270.10","PDE3B",-1.87435279383672,6.4134569753812e-26,25.1929078143763
"ENSG00000269386.7","RAB11B-AS1",-1.87308791157857,2.6922650400811e-16,15.5698821882152
"ENSG00000163606.11","CD200R1",1.86990009854711,0.0289234654839383,1.53874967298248
"ENSG00000307992.1","ENSG00000307992",-1.86786002641683,0.031721890869675,1.49864093327781
"ENSG00000237686.9","SCIRT",1.86594209949971,1.20803172507289e-11,10.9179216602156
"ENSG00000124251.11","TP53TG5",-1.86586018626274,0.000180641794753655,3.74318176049585
"ENSG00000213937.4","CLDN9",1.86573955710172,2.31230617961036e-16,15.6359546601688
"ENSG00000232363.2","ENSG00000232363",-1.86464885149183,2.34857638413235e-05,4.62919531043593
"ENSG00000274818.1","ENSG00000274818",1.85920453895328,0.00701698146776943,2.15384967046507
"ENSG00000276807.2","ENSG00000276807",-1.85888328426334,0.00491511861521283,2.30846599699546
"ENSG00000288783.2","ENSG00000288783",-1.85884212528739,3.00166108293631e-05,4.5226383454438
"ENSG00000293627.1","ENSG00000293627",1.85799521691656,7.09036638306514e-07,6.14933132278135
"ENSG00000179331.3","RAB39A",1.85650381811852,0.00877116362695815,2.05694278710787
"ENSG00000247095.6","MIR210HG",1.85557576175005,7.61711990597384e-42,41.1182092078446
"ENSG00000171522.6","PTGER4",1.85555434570785,1.25859344516298e-42,41.9001145344167
"ENSG00000267308.4","UCA1-AS1",1.85529075343015,0.0299178966615663,1.52406894223755
"ENSG00000293057.1","ENSG00000293057",-1.85516363359158,0.0460101077114372,1.33714675003388
"ENSG00000233108.2","GLCCI1-DT",1.85432887474375,1.5146325431928e-06,5.81969271621785
"ENSG00000286535.2","ENSG00000286535",1.85343345345793,5.33220787184898e-05,4.27309292830596
"ENSG00000147509.14","RGS20",1.85258201214139,0.00146190209248846,2.8350817122727
"ENSG00000163071.11","SPATA18",1.85156629847263,1.88377929689625e-06,5.72496998039387
"ENSG00000149289.11","ZC3H12C",1.85032034308926,8.62739390476826e-39,38.0641203727327
"ENSG00000165323.16","FAT3",1.84722228034132,0.00865845004178478,2.06255984453532
"ENSG00000125347.15","IRF1",1.84591844502409,1.19472222762894e-70,69.9227330562478
"ENSG00000164749.13","HNF4G",1.84411224897739,0.00682108586762897,2.16614648329355
"ENSG00000176912.8","TYMSOS",-1.84186727489237,0.00261404863986299,2.58268633571968
"ENSG00000236404.13","VLDLR-AS1",-1.84137491335545,0.046435073134043,1.3331538661128
"ENSG00000054598.9","FOXC1",1.84117676362715,7.86532408669878e-09,8.10428337778766
"ENSG00000116717.13","GADD45A",1.83830412190959,2.60513085330741e-71,70.5841704576074
"ENSG00000287117.2","ENSG00000287117",-1.8379070395327,0.000682951784262814,3.16560995600771
"ENSG00000180592.17","SKIDA1",1.83692545934602,7.90890893175853e-06,5.10188342517484
"ENSG00000043355.12","ZIC2",1.83635348877024,1.54274540218751e-14,13.8117057392306
"ENSG00000233251.9","ENSG00000233251",1.83473057435149,3.34035405812101e-78,77.476207498057
"ENSG00000307340.1","ENSG00000307340",1.83456165448943,0.0408692421240638,1.38860341573565
"ENSG00000168811.8","IL12A",1.83436055032238,6.4165207821495e-05,4.19270039478076
"ENSG00000269155.2","ENSG00000269155",1.83387692172523,0.0408846045775996,1.38844019824444
"ENSG00000175984.16","DENND2C",1.83237071485999,0.010618319340125,1.97394421763033
"ENSG00000067066.17","SP100",1.83188854893675,1.57687284029311e-151,150.802203326954
"ENSG00000273802.3","H2BC8",1.83176276427285,9.67174010653602e-31,30.0144953821032
"ENSG00000141668.10","CBLN2",1.82665776956922,5.75875851968683e-61,60.23967113223
"ENSG00000141469.18","SLC14A1",-1.82615461847614,0.0103520969747142,1.9849716683421
"ENSG00000074590.14","NUAK1",1.82540585652071,2.67433129149553e-13,12.5727847940986
"ENSG00000078018.22","MAP2",1.82430610232364,1.74393580019702e-36,35.7584695068652
"ENSG00000113580.15","NR3C1",1.82149333184836,6.27768760521466e-106,105.202200299771
"ENSG00000231056.2","LINC02522",-1.82075210291215,6.04528684775383e-05,4.21858308712066
"ENSG00000261538.1","ENSG00000261538",-1.82059065076297,0.0374889762504233,1.42609641913734
"ENSG00000142871.18","CCN1",1.82039465550732,2.09414940718114e-189,188.678992336793
"ENSG00000101384.12","JAG1",1.82013692163182,4.6771380529975e-56,55.3300198110258
"ENSG00000227972.1","THAP12P3",1.81740194078102,3.63162023666234e-05,4.4398995725257
"ENSG00000267121.8","FMNL1-DT",1.81225304988864,0.0195407615620941,1.70905851452871
"ENSG00000249007.1","ENSG00000249007",-1.81197565089476,6.89327376796166e-09,8.16157447305753
"ENSG00000165194.15","PCDH19",1.80945871898165,1.4411056574398e-34,33.8413041768814
"ENSG00000213144.2","ENSG00000213144",1.80806833757079,6.53309074423946e-27,26.1848813094439
"ENSG00000294848.1","ENSG00000294848",1.80782634509238,0.0219592398625669,1.65838269742806
"ENSG00000162843.18","WDR64",1.80733739104871,0.0416054993837693,1.38084926085949
"ENSG00000306976.1","ENSG00000306976",1.80678333046141,0.0279042450167851,1.55432972335265
"ENSG00000132821.12","VSTM2L",1.80588191413841,2.73786396501469e-20,19.5625881342558
"ENSG00000118160.14","SLC8A2",1.8055118616198,0.00245936060698489,2.60917778759249
"ENSG00000156298.13","TSPAN7",1.80540132305749,0.00163002755834963,2.78780505305739
"ENSG00000196890.5","H2BC26",1.8052128377334,6.31968667488572e-10,9.19930445316404
"ENSG00000163840.10","DTX3L",1.80466094107217,1.31177504732213e-278,277.882140634536
"ENSG00000213305.3","HNRNPCP6",-1.80446780258185,0.0134700979373967,1.87062924662918
"ENSG00000264968.2","ENSG00000264968",1.80402621268858,0.037844427585367,1.42199805928383
"ENSG00000294873.1","ENSG00000294873",-1.80189687052617,0.00435889101109914,2.36062398986508
"ENSG00000116991.12","SIPA1L2",1.79827569510479,3.01945593730739e-143,142.520071303636
"ENSG00000276517.1","ENSG00000276517",1.79768242009258,0.00037795075682376,3.42256478067295
"ENSG00000280444.1","ENSG00000280444",1.79569279594272,0.00298955099617834,2.52439403392473
"ENSG00000223855.5","PDGFA-DT",1.79374123811388,5.15557808471735e-05,4.28772263107359
"ENSG00000300598.1","ENSG00000300598",1.79342052954902,0.0393717478592101,1.40481530482469
"ENSG00000044524.11","EPHA3",-1.79209528776294,0.00778229940583119,2.10889206474289
"ENSG00000102038.16","SMARCA1",-1.79136841494795,3.02400886381203e-11,10.5194169401884
"ENSG00000290964.2","ENSG00000290964",1.79115035003473,0.0315548311642898,1.50093413919744
"ENSG00000167550.11","RHEBL1",1.79102517740863,4.54946076561235e-16,15.3420400759577
"ENSG00000130635.17","COL5A1",1.7904864582473,2.63668360211033e-27,26.5789419817355
"ENSG00000089692.9","LAG3",1.78982518798213,0.0030557021269692,2.51488898351215
"ENSG00000167711.14","SERPINF2",1.78951350978506,0.00923703132832048,2.03446758342124
"ENSG00000228340.9","MIR646HG",1.78925191841307,0.00394044385294052,2.40445485634042
"ENSG00000128165.9","ADM2",1.78924380509579,6.22141191536301e-12,11.2061110433693
"ENSG00000160862.13","AZGP1",-1.78920790536682,1.28761869782896e-13,12.8902127254433
"ENSG00000245750.12","DRAIC",-1.78891547193618,3.04552976899393e-32,31.5163371510643
"ENSG00000218582.2","GAPDHP63",-1.78698123759138,1.64289708915287e-08,7.7843896398594
"ENSG00000176014.13","TUBB6",1.78584410804397,2.28674695410196e-109,108.640781890713
"ENSG00000171476.23","HOPX",-1.78559822683056,1.56254438097112e-08,7.80616763853612
"ENSG00000271869.3","DCTN6-DT",1.78466458754009,0.0276504797179403,1.55829732956554
"ENSG00000163531.17","NFASC",-1.78449280683909,3.3055222731672e-21,20.4807599121436
