"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000174898.16","CATSPERD",7.36623943460109,1.6947052205403e-05,4.77090583269757
"ENSG00000162654.9","GBP4",7.34120395535545,8.24581369503829e-21,20.0837664818231
"ENSG00000130300.9","PLVAP",7.32773359614186,4.84946715933542e-05,4.31430597737157
"ENSG00000153253.20","SCN3A",7.31534290313744,1.6779957239295e-05,4.77520915022733
"ENSG00000089127.15","OAS1",7.28940539081838,9.99999999999999e-301,300
"ENSG00000220773.1","RPSAP44",7.28300425745983,5.06909953041464e-05,4.29506918143679
"ENSG00000168348.4","INSM2",7.27130559692093,3.2957997509166e-05,4.48203918341724
"ENSG00000204941.14","PSG5",7.2145084832825,2.48216086649182e-05,4.60517007571167
"ENSG00000140557.12","ST8SIA2",7.16556753037881,0.000684948291834975,3.16434221305993
"ENSG00000169302.16","STK32A",7.09262212746661,4.2041723313925e-05,4.37631949030343
"ENSG00000260420.4","LINC02182",7.04263177046253,0.000121778340603747,3.91442994809679
"ENSG00000186075.13","ZPBP2",7.00648249005633,0.000226979506910918,3.64401335178163
"ENSG00000026751.17","SLAMF7",6.96626919396006,0.000103901050158663,3.98338006287778
"ENSG00000204010.3","IFIT1B",6.96188584106463,0.000142993355666735,3.84468414200566
"ENSG00000077522.15","ACTN2",6.96165386505446,8.15229815359158e-05,4.08871994528086
"ENSG00000137273.6","FOXF2",6.95261687064455,0.000141248237898493,3.85001696138983
"ENSG00000272395.8","IFNL4",6.93404589561829,0.000145141146695954,3.83820945007246
"ENSG00000227507.3","LTB",6.92078480548709,1.13195961932951e-09,8.94616906556397
"ENSG00000124772.12","CPNE5",6.89817926225817,9.98757166327898e-05,4.00054009149723
"ENSG00000127831.11","VIL1",6.87025302827117,0.000134096907678065,3.87258123701669
"ENSG00000134321.13","RSAD2",6.86291088637183,2.01981259073791e-120,119.694688924902
"ENSG00000154451.15","GBP5",6.86089907025868,0.000132743889757895,3.8769854604951
"ENSG00000073146.17","MOV10L1",6.84886196284178,0.000313292663393889,3.50404977519444
"ENSG00000144550.14","CPNE9",6.82020229915213,0.000213711184131529,3.67017274934033
"ENSG00000081041.9","CXCL2",6.79796607856288,0.000157081044695908,3.80387621903799
"ENSG00000176136.6","MC5R",6.79697725414496,0.000312748303619464,3.50480503728827
"ENSG00000238015.2","ENSG00000238015",6.79404346844312,0.000354861874734547,3.44994065740593
"ENSG00000088882.8","CPXM1",6.74712580132426,0.000168263000327414,3.7740113713694
"ENSG00000187608.10","ISG15",6.74141297153814,3.4225475843081e-69,68.465650505076
"ENSG00000173110.8","HSPA6",6.73251395996364,2.06146995857693e-82,81.6858229897102
"ENSG00000309227.1","ENSG00000309227",6.73175336428056,0.000352978920323113,3.45225122962834
"ENSG00000092054.14","MYH7",6.72107413938061,0.000303070807487263,3.51845589391205
"ENSG00000310427.1","ENSG00000310427",6.71559158321909,0.000325179739145329,3.48787652166192
"ENSG00000169248.13","CXCL11",6.65908830333799,1.338647345938e-28,27.87333381872
"ENSG00000104044.16","OCA2",6.65047352210748,0.0189188846047847,1.72310447175381
"ENSG00000101194.18","SLC17A9",6.64035137356503,0.000472498275165249,3.32559977252526
"ENSG00000305770.1","ENSG00000305770",6.63960379823429,0.00130636365842122,2.88393590969106
"ENSG00000299445.1","ENSG00000299445",6.59921130156737,0.000261979170197803,3.5817332377939
"ENSG00000100342.22","APOL1",6.57262533993201,1.99622548700939e-16,15.6997904038137
"ENSG00000157551.19","KCNJ15",6.5672432605761,0.000619918108271533,3.20766567739655
"ENSG00000248746.6","ACTN3",6.56140170451142,0.000349644231027498,3.45637363302818
"ENSG00000275302.2","CCL4",6.51985334607876,0.000347645405322393,3.45886350612107
"ENSG00000253396.2","ENSG00000253396",6.4844661774297,0.00209885893691788,2.678016749115
"ENSG00000184163.3","C1QTNF12",6.47396317756844,0.000381168170196597,3.41888337268517
"ENSG00000113721.14","PDGFRB",6.47090819746902,0.000793529082396371,3.10043715196797
"ENSG00000179141.9","MTUS2-AS1",6.43049654785404,0.00177256672335126,2.75139740802762
"ENSG00000165949.13","IFI27",6.42983121745825,3.47636056306158e-159,158.458875185495
"ENSG00000132429.10","POPDC3",6.38434842350194,0.00068680488179287,3.16316662654524
"ENSG00000260417.1","ENSG00000260417",-6.33304297771905,0.0302986787771939,1.51857630919686
"ENSG00000224397.10","PELATON",6.32032996825435,0.00122074548353523,2.91337487382603
"ENSG00000182177.15","ASB18",6.31318303461435,0.00133439381305456,2.87471598031732
"ENSG00000197406.8","DIO3",6.30902432286473,2.57355894533732e-100,99.5894658801274
"ENSG00000147206.17","NXF3",6.26448877126114,0.000297107009071055,3.5270871026057
"ENSG00000102755.13","FLT1",6.24939671092452,0.00133355318060423,2.87498966045222
"ENSG00000295440.1","ENSG00000295440",6.22155754202144,0.00644743831951437,2.19061280392018
"ENSG00000305241.1","ENSG00000305241",6.21305703931983,0.00219382248173401,2.65879851729113
"ENSG00000163739.5","CXCL1",6.21219408109089,3.63267737848243e-14,13.4397731705288
"ENSG00000152779.14","SLC16A12",6.20524862579652,0.00226515629887446,2.64490182570556
"ENSG00000291144.2","ENSG00000291144",6.19735021409793,0.00247759104473245,2.60597037740842
"ENSG00000259230.2","LINC02323",6.18951743979094,0.00237168104318556,2.62494371771022
"ENSG00000309988.1","ENSG00000309988",6.16350934000966,0.00139444291448103,2.85559926012388
"ENSG00000289474.2","ENSG00000289474",6.1601110242074,0.00207900893872085,2.68214364341081
"ENSG00000102683.8","SGCG",6.15972924780698,0.00142538875385659,2.84606667205604
"ENSG00000162511.8","LAPTM5",6.15231404302583,0.00665734107505704,2.17669919230165
"ENSG00000118503.18","TNFAIP3",6.14643461853279,1.25298575463667e-147,146.90205386653
"ENSG00000173200.13","PARP15",6.14059758206404,0.00150082777757353,2.82366914089514
"ENSG00000271789.1","ENSG00000271789",-6.1387641585033,0.00311869644835646,2.50602689430964
"ENSG00000260314.3","MRC1",6.11438175980313,0.00393475493074203,2.40508231172698
"ENSG00000174358.16","SLC6A19",6.10903234268629,0.00210252172847783,2.67725950729735
"ENSG00000241220.2","LINC03109",6.10259492379345,0.000796393935320051,3.09887205586093
"ENSG00000234336.8","JAZF1-AS1",6.09314282779856,0.00755835708638672,2.12157259416233
"ENSG00000197238.5","H4C11",6.09233940481574,0.000969573879198468,3.01341909312908
"ENSG00000105559.13","PLEKHA4",6.08597179815172,9.86972083824601e-33,32.0056951310309
"ENSG00000254656.3","RTL1",6.0844157359218,0.00359519022035535,2.44427812629218
"ENSG00000171115.4","GIMAP8",6.07015756359271,0.0164033572081928,1.78506725757551
"ENSG00000301982.1","ENSG00000301982",6.05938453225906,0.0102642455116356,1.98867296857064
"ENSG00000162494.6","LRRC38",6.0578805405447,0.00455966010431395,2.34106753021334
"ENSG00000295460.1","ENSG00000295460",-6.05596588457972,0.00288291864244582,2.54016761346868
"ENSG00000158516.12","CPA2",6.03318219470296,0.000843986350318236,3.07366457710587
"ENSG00000174576.11","NPAS4",6.03129296896101,0.00600158317992345,2.22173417034822
"ENSG00000205502.4","C2CD4B",6.03116522020855,0.00456544043900184,2.34051731867707
"ENSG00000299483.1","ENSG00000299483",6.01894732625609,0.000402804389070811,3.39490580589685
"ENSG00000170509.12","HSD17B13",5.98586155345947,0.00785399921542662,2.10490914644934
"ENSG00000265107.3","GJA5",5.9806803908267,0.00583129587014823,2.23423492264809
"ENSG00000124256.15","ZBP1",5.96370333960477,4.2877906486224e-13,12.3677664272256
"ENSG00000157601.15","MX1",5.96108421226953,9.99999999999999e-301,300
"ENSG00000294818.1","ENSG00000294818",5.95730776712828,0.00132283307726585,2.87849495414658
"ENSG00000147160.9","AWAT2",-5.9551257043649,0.00213501225018967,2.67059962875394
"ENSG00000228201.2","ENSG00000228201",5.94877191519823,0.00222835415868258,2.65201578435188
"ENSG00000250318.1","RPL13AP26",5.93280140986036,0.00178541838737936,2.74825999689706
"ENSG00000306750.1","ENSG00000306750",5.90956358927042,0.0119704577693619,1.92188924116364
"ENSG00000300592.1","ENSG00000300592",5.8996528070718,0.0172660687158505,1.76280653500743
"ENSG00000164266.11","SPINK1",5.88927423448642,0.0129939072142883,1.88626023873014
"ENSG00000138135.7","CH25H",5.88923011204898,0.00858899200915815,2.06605780130812
"ENSG00000248994.3","ENSG00000248994",5.88439112209641,0.00442120807656876,2.35445904528885
"ENSG00000015592.17","STMN4",5.88048717563598,0.00199522073922903,2.70000904958831
"ENSG00000162896.6","PIGR",5.87956155926333,0.0050588351090293,2.29594947603831
"ENSG00000303560.1","ENSG00000303560",5.87354040639128,0.00135255231149289,2.86884592906549
"ENSG00000115009.13","CCL20",5.87023909744161,0.00431914621504542,2.36460209363424
"ENSG00000300033.1","ENSG00000300033",5.85858444862663,0.0115754406821573,1.93646246621186
"ENSG00000225678.3","ENSG00000225678",5.84916681639586,0.00822575116603432,2.08482443229982
"ENSG00000226543.3","MYL6P1",5.84875099262705,0.00878065085366723,2.05647329141964
"ENSG00000289010.2","ENSG00000289010",-5.84227986180598,0.00833697074221293,2.07899172261449
"ENSG00000285898.1","ENSG00000285898",5.82310269948358,0.0107759980856229,1.96754249443833
"ENSG00000301916.1","ENSG00000301916",5.8211755450769,0.0019800694896828,2.70331956809391
"ENSG00000304899.1","ENSG00000304899",5.8204694587484,0.000766321327979587,3.11558908714729
"ENSG00000122133.17","PAEP",5.81665495721942,0.0015089862803919,2.8213147087845
"ENSG00000205810.9","KLRC3",5.812625333058,0.0062359087863284,2.20510024593412
"ENSG00000186143.11","PRR30",5.81260716701526,0.00916051697110427,2.03808001635808
"ENSG00000290429.2","ENSG00000290429",5.81258824415535,0.0121939672229106,1.91385497668561
"ENSG00000144481.17","TRPM8",5.79121335442169,0.0127837879779335,1.89334044084431
"ENSG00000108691.10","CCL2",5.78231646062503,1.27916998717151e-36,35.8930717388793
"ENSG00000182676.5","PPP1R27",5.76209589764151,0.00465729486614951,2.33186626481847
"ENSG00000290326.1","ENSG00000290326",5.75974950711971,0.00272408838540969,2.56477880546961
"ENSG00000107187.17","LHX3",5.75464946306034,0.0295438788853128,1.52953248573713
"ENSG00000132185.18","FCRLA",5.75126903297816,0.00341826695237867,2.46619402370486
"ENSG00000233559.3","LINC00513",-5.74459776620703,0.00790742248063918,2.10196505693935
"ENSG00000125355.16","TMEM255A",5.74291919196316,0.0184397816045948,1.73424422690934
"ENSG00000134259.6","NGF",5.74250281200295,0.00833922992424543,2.07887405189129
"ENSG00000249628.4","LINC00942",5.74172071441584,0.00346317079628201,2.46052608943417
"ENSG00000280278.1","FLJ30679",5.74170509943342,0.00342629702918154,2.46517499030721
"ENSG00000125730.18","C3",5.74055875313485,2.72586018184322e-30,29.5644964242942
"ENSG00000205300.4","ENSG00000205300",5.73723290789839,0.0139294581206257,1.85606577803401
"ENSG00000214872.9","SMTNL1",5.73687493711533,0.00275051416110793,2.56058611472978
"ENSG00000226476.8","LINC01748",5.73205389752722,0.00440566511357123,2.35598851781974
"ENSG00000186340.17","THBS2",5.73204720443574,0.00442408766675561,2.35417627573343
"ENSG00000228203.9","GRASLND",5.7317004471847,0.0116846267690616,1.93238515530648
"ENSG00000273342.1","ENSG00000273342",5.73151848891434,0.0271796019398185,1.5657569080379
"ENSG00000289949.2","ENSG00000289949",5.72082411726664,0.00180207539840619,2.74422704219895
"ENSG00000306686.1","ENSG00000306686",5.71971997091386,0.0342564800187883,1.46525726445732
"ENSG00000171246.7","NPTX1",5.71423900147526,7.27422328923382e-16,15.1382133719926
"ENSG00000307581.1","ENSG00000307581",5.71400419788344,0.0286097673245038,1.54348567417988
"ENSG00000167858.13","TEKT1",5.70950316400471,0.0123406803534892,1.90866089657335
"ENSG00000287054.1","ENSG00000287054",5.68083940802678,0.0146913764513669,1.83293751277143
"ENSG00000182545.7","RNASE10",5.67491210145714,0.0134437726884034,1.8714788393301
"ENSG00000235371.1","ACO2P2",5.66225783447508,0.0049278239540406,2.30734481568827
"ENSG00000293463.2","ENSG00000293463",5.65766557772457,0.0151928134731789,1.8183617940942
"ENSG00000049249.10","TNFRSF9",5.64620806556889,0.0103010250447488,1.98711955693288
"ENSG00000232110.9","ENSG00000232110",5.64610063627377,0.0121227296537219,1.91639957983364
"ENSG00000271049.1","ENSG00000271049",-5.63462148552075,0.0349331463536023,1.45676229662776
"ENSG00000050555.19","LAMC3",5.63137989609198,0.0049757777709134,2.30313902442279
"ENSG00000257900.2","ENSG00000257900",5.62231814450971,0.308561800612861,0.510657839808505
"ENSG00000286134.3","ENSG00000286134",-5.62037715585648,0.0272580063423781,1.56450591175031
"ENSG00000276410.5","H2BC3",-5.61442165544027,0.0225596418237412,1.64666779986634
"ENSG00000217447.1","ENSG00000217447",5.60585721379321,0.0371661588094386,1.42985232171482
"ENSG00000179008.9","C14orf39",5.59433914996256,0.107308155292592,0.969367270913999
"ENSG00000278126.1","ENSG00000278126",5.59223375912089,0.0215988064648912,1.66557024699875
"ENSG00000226979.9","LTA",5.5872104050519,1.34624454469567e-05,4.87087604355533
"ENSG00000107201.12","RIGI",5.58521192359135,4.113710473363e-18,17.3857662776013
"ENSG00000092051.18","JPH4",5.58147219738397,0.00199053990410297,2.70102911174579
"ENSG00000149596.7","JPH2",5.58073738415434,0.073081349240015,1.13619344322858
"ENSG00000289103.3","ENSG00000289103",5.578820648392,0.0099558565242017,2.00192137072119
"ENSG00000230841.2","RPL23AP15",5.57876058667175,0.00955113372451124,2.01994507437691
"ENSG00000178934.5","LGALS7B",5.57762037591371,0.00531921151416166,2.27415273996578
"ENSG00000156587.16","UBE2L6",5.56762994869477,7.10400935130156e-82,81.1484964755493
"ENSG00000139567.14","ACVRL1",5.56728657404336,0.0195693155881743,1.70842436297138
"ENSG00000184507.17","NUTM1",5.55551498783533,0.00986733113657006,2.00580029711723
"ENSG00000303686.1","ENSG00000303686",5.55542247058972,0.0106410180215113,1.97301682129141
"ENSG00000122641.11","INHBA",5.55294926802802,7.36458903962684e-22,21.1328514827388
"ENSG00000177575.13","CD163",5.54565184545916,0.00566999321505357,2.24641746080137
"ENSG00000258521.1","ENSG00000258521",5.54562878440396,0.00569797104112474,2.24427976231165
"ENSG00000233441.7","CYP2AB1P",5.54486543565284,0.00706113373969781,2.1511255627776
"ENSG00000173714.8","WFIKKN2",5.53979613782516,7.82652520215096e-06,5.10643101194994
"ENSG00000298889.1","ENSG00000298889",5.53945901862826,0.00684779389819017,2.16444931933349
"ENSG00000108001.16","EBF3",-5.5327890126677,0.325421000824661,0.487554423593489
"ENSG00000248144.6","ADH1C",5.53040108539526,0.0161242903806952,1.79251938928369
"ENSG00000263096.1","ENSG00000263096",5.52971084112989,0.0202336693532309,1.69392535126999
"ENSG00000229999.6","SGSM3-AS1",-5.52595703649518,0.0766999572977201,1.11520487784202
"ENSG00000140478.17","GOLGA6D",5.51259082623635,0.0653936983222179,1.18446410054039
"ENSG00000263567.1","ENSG00000263567",5.49440940416536,0.00821865997764974,2.0851989868095
"ENSG00000242049.2","DNAJB8-AS1",5.48443412261733,0.0368351740670775,1.43373727351664
"ENSG00000298626.1","ENSG00000298626",5.48359235337649,0.0151408404098217,1.81985001815045
"ENSG00000187855.6","ASCL4",-5.48039804489828,0.054899453342454,1.26043197998593
"ENSG00000244621.1","RPS17P11",5.47719895772225,0.0134779903534051,1.87037485880156
"ENSG00000265641.1","MIR3929",5.4710004955366,0.0094246076264988,2.02573672167322
"ENSG00000223254.1","Y_RNA",5.47078474966771,0.0578706138169346,1.23754191117553
"ENSG00000225964.6","NRIR",5.47054238728686,1.78005363029447e-09,8.74956691286522
"ENSG00000275381.1","ENSG00000275381",5.46447472468247,0.0172508835845469,1.76318865560141
"ENSG00000115602.17","IL1RL1",5.46438056122242,0.0196873753754432,1.70581217801825
"ENSG00000298061.1","ENSG00000298061",5.46368455802626,0.0718474267223457,1.14358878188325
"ENSG00000305244.1","ENSG00000305244",5.45290794291345,0.0101805998565604,1.99222663194828
"ENSG00000078081.8","LAMP3",5.44742400286335,6.48036694540072e-195,194.188400401869
"ENSG00000306802.1","ENSG00000306802",5.44367254466155,0.0319557432491895,1.49545107687093
"ENSG00000185633.11","NDUFA4L2",5.44224864842791,0.00786724618200981,2.10417725966745
"ENSG00000287001.4","ENSG00000287001",5.43350237419336,1.36328416653322e-05,4.86541360924657
"ENSG00000237708.1","SPIN2P1",-5.42485644637302,0.0277348327844583,1.55697444817368
"ENSG00000136514.3","RTP4",5.42402182448514,2.9049359283445e-05,4.53686344202521
"ENSG00000171873.8","ADRA1D",5.3964030979264,0.0432625979371285,1.36388740454829
"ENSG00000130876.11","SLC7A10",5.39491613718948,0.0198539365422371,1.70215337055967
"ENSG00000266357.7","LINC02074",5.391705713237,0.00738528393466747,2.13163280314298
"ENSG00000205809.11","KLRC2",5.38703143795076,2.96478082593342e-05,4.52800740671994
"ENSG00000214875.2","MED28P1",5.38222964025695,0.0724205564571342,1.14013814252185
"ENSG00000309310.1","ENSG00000309310",5.38205512432202,0.0519450262839979,1.28445602964334
"ENSG00000204876.6","ENSG00000204876",5.38199797903915,0.0467523403598324,1.3301966440445
"ENSG00000257042.2","ENSG00000257042",5.38186271120508,0.0382510651290038,1.41735646709315
"ENSG00000286113.3","ENSG00000286113",5.38155088311317,0.0249439470593586,1.60303482389404
"ENSG00000112116.11","IL17F",5.38145823472293,0.0221805266982485,1.65402814531819
"ENSG00000288549.2","ENSG00000288549",5.38072965336316,0.0113306680567265,1.94574448335844
"ENSG00000294938.1","ENSG00000294938",5.37989663876766,0.00677291495219177,2.16922437781542
"ENSG00000307338.1","ENSG00000307338",5.37983097764633,0.00654596774882724,2.18402613873789
"ENSG00000254447.4","ENSG00000254447",5.37467604108035,0.0404455410313059,1.39312935074494
"ENSG00000260953.2","ENSG00000260953",5.37463639777186,0.0297477640370815,1.52654567204807
"ENSG00000269745.1","ENSG00000269745",5.37453264515031,0.0171332406683635,1.76616048459563
"ENSG00000183542.7","KLRC4",5.37446513794298,0.0132375745371253,1.87819158148532
"ENSG00000164076.17","CAMKV",5.36800783055157,0.0132172353884389,1.87885937549377
"ENSG00000263969.2","RN7SL678P",5.36767319536164,0.0232005989823746,1.63450080254953
"ENSG00000146678.10","IGFBP1",5.36731017808867,0.0581661230939957,1.23532988196397
"ENSG00000135604.11","STX11",5.36729232872607,0.0606081912310683,1.21746867672399
"ENSG00000138308.6","PLA2G12B",5.36723228679052,0.073493699183864,1.13374989257534
"ENSG00000295248.1","ENSG00000295248",5.36684452970694,0.392270267935235,0.406414607906661
"ENSG00000243137.8","PSG4",5.36598621463656,4.59835447025468e-137,136.33739755361
"ENSG00000259845.1","HERC2P10",-5.36342283658874,0.0144633403795513,1.83973139301178
"ENSG00000233975.3","LINC02574",5.36043312125245,2.2921437907496e-05,4.63975814169141
"ENSG00000139269.3","INHBE",5.35797763201583,6.07526828089008e-10,9.21643453907326
"ENSG00000215270.3","TOMM40P2",5.34104293523983,0.0172748452539591,1.76258583429545
"ENSG00000302531.1","ENSG00000302531",5.33918799918129,0.0292087871113328,1.53448647663795
"ENSG00000253351.3","LINC01298",-5.33765327678176,0.0338062470058814,1.47100303967803
"ENSG00000260685.1","ENSG00000260685",-5.33155675796046,0.0326444365098461,1.48619082354524
"ENSG00000253227.3","ENSG00000253227",5.32988718117551,9.9389291222662e-15,14.0026604064824
"ENSG00000185002.10","RFX6",5.3215036168869,0.074797603310955,1.12611231771713
"ENSG00000266826.3","IGBP1C",-5.32146382059051,0.0401572497666633,1.39623603819525
"ENSG00000231256.8","CFAP97D1",5.32101841579985,0.0891748702066869,1.04975751410131
"ENSG00000287602.1","ENSG00000287602",5.2940692201787,0.0356572088658773,1.44785265503585
"ENSG00000287080.2","H3C3",5.29339789717151,0.0277090511958299,1.55737834493124
"ENSG00000259543.2","ENSG00000259543",-5.28393967005649,0.0840056124833427,1.07569169740099
"ENSG00000171798.19","KNDC1",5.27973291846931,0.0719580839660351,1.14292040916829
"ENSG00000308416.1","ENSG00000308416",5.27117435006048,0.0211207283471743,1.67529110925828
"ENSG00000132692.19","BCAN",5.27080010434352,0.0134305941731328,1.87190477360048
"ENSG00000274011.1","Metazoa_SRP",5.2707085287872,0.0122356411124546,1.91237326993241
"ENSG00000239572.4","ENSG00000239572",5.26451610575687,0.00569036025853121,2.24486023741172
"ENSG00000146755.11","TRIM50",5.26416556429887,0.012497409262484,1.90318000776165
"ENSG00000225603.3","ENSG00000225603",5.26387522887687,0.0470154390836039,1.32775950360106
"ENSG00000230191.1","IFITM3P4",5.26381280078067,0.0772120175147155,1.11231509948104
"ENSG00000298186.1","ENSG00000298186",-5.2618840411147,0.0504221936213988,1.29737826423384
"ENSG00000136297.16","MMD2",5.25809606386678,0.00966771942865578,2.01467596194195
"ENSG00000306378.1","ENSG00000306378",5.25651695694873,0.0298392215617028,1.52521251081957
"ENSG00000291143.2","ENSG00000291143",5.25580808059821,0.0732348824500595,1.13528201119382
"ENSG00000224222.3","LINC02636",5.24813484552179,0.0544748276419474,1.26380413518487
"ENSG00000305744.1","ENSG00000305744",5.24480909636115,0.0118926324181492,1.92472200424261
"ENSG00000137745.13","MMP13",5.24401970667846,1.86455586372723e-290,289.729424600265
"ENSG00000224346.1","BICD1P1",5.2402855561656,0.0531476233959559,1.27451615106729
"ENSG00000285631.1","ENSG00000285631",5.24005483793328,0.0599743840722588,1.22203420347506
"ENSG00000128342.5","LIF",5.23131388966213,1.99677036550262e-13,12.6996718774074
"ENSG00000295332.1","ENSG00000295332",5.22982338656387,0.0162179240716792,1.79000473717253
"ENSG00000134326.12","CMPK2",5.21611005961775,9.99999999999999e-301,300
"ENSG00000179520.11","SLC17A8",5.20412894963266,0.00012697421255305,3.89628447182424
"ENSG00000166763.9","STRCP1",-5.18973587084083,0.0297092491716447,1.52710832378476
"ENSG00000240006.3","LINC02004",5.1858041071898,7.06818392796922e-09,8.15069215782645
"ENSG00000287493.1","ENSG00000287493",5.18475666861535,0.0449496254372016,1.34727392286811
"ENSG00000087237.12","CETP",5.18406314715626,4.00573166007731e-05,4.39731814701723
"ENSG00000289202.4","ENSG00000289202",5.16915129121687,0.0669747087126283,1.17408916655549
"ENSG00000231924.10","PSG1",5.16910332503794,0.0647371767866612,1.18884624427094
"ENSG00000237596.8","PDE7B-AS1",5.16868030790617,0.0490640360365126,1.30923672934019
"ENSG00000156510.13","HKDC1",5.16484509096154,5.52373078220295e-07,6.25776749639552
"ENSG00000280639.1","LINC02204",5.16192235284719,0.0067288058240417,2.17206200413368
"ENSG00000286628.2","ENSG00000286628",5.16094748792053,0.088731391076407,1.05192270982478
"ENSG00000300186.1","ENSG00000300186",5.16007271561552,0.0336950277148716,1.47243418207575
"ENSG00000258413.3","FBXO34-AS1",5.15850782578192,0.00909639107087399,2.0411308767865
"ENSG00000260788.9","CEDORA",-5.15422028566676,0.00996725882500879,2.00142426404129
"ENSG00000305208.1","ENSG00000305208",5.15232551063653,0.0886107863799281,1.05251340926242
"ENSG00000162344.4","FGF19",5.15231818376723,0.0794401202350223,1.09996010719436
"ENSG00000279197.1","ENSG00000279197",5.15229552737477,0.0707107160854185,1.15051476464583
"ENSG00000244503.1","EEF1A1P45",5.15221670067189,0.0440185821989567,1.35636394981279
"ENSG00000186038.9","HTR3E",5.15217677026875,0.0356233804367832,1.44826487107766
"ENSG00000161640.15","SIGLEC11",5.15207948965204,0.0243180216653393,1.61407175895415
"ENSG00000303139.1","ENSG00000303139",5.152022385739,0.0198692944654489,1.70181755388678
"ENSG00000179058.8","C9orf50",5.1520208206972,0.0195708747208418,1.7083897631031
"ENSG00000310281.1","ENSG00000310281",5.15195838942805,0.0163662899736756,1.7860497583749
