"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000100604.13","CHGA",-0.609289372602632,0.584949427411677,0.232881679807485
"ENSG00000039139.11","DNAH5",0.607063096979677,0.851944600483795,0.0695886452408561
"ENSG00000159871.15","LYPD5",-0.602242414080794,0.717437308499766,0.144216042694518
"ENSG00000224577.5","LINC01117",-0.598038539960668,0.568598589075307,0.24519422230574
"ENSG00000298322.1","ENSG00000298322",-0.595028732649527,0.704385015130154,0.152189891653523
"ENSG00000163082.10","SGPP2",0.587096043282931,0.810476493369975,0.0912595766794413
"ENSG00000293412.2","GUCY1B2",0.586635289862035,0.803932066051982,0.0947806484969096
"ENSG00000240137.9","ERICH6-AS1",0.581472226478147,0.851944600483795,0.0695886452408561
"ENSG00000225855.8","RUSC1-AS1",0.580691879025977,0.0021504166521672,2.66747738556994
"ENSG00000288596.3","C8orf44",0.566979036203083,0.72237187997911,0.141239168297538
"ENSG00000272849.1","ENSG00000272849",0.566114243370565,0.781160349821503,0.107259808767111
"ENSG00000213366.13","GSTM2",0.5649112426468,0.660052592378853,0.18042145889761
"ENSG00000244425.3","RN7SL268P",0.564855840429313,0.645153148107734,0.190337179189294
"ENSG00000279662.1","ENSG00000279662",0.564311448394875,0.803932066051982,0.0947806484969096
"ENSG00000107954.11","NEURL1",0.560151039684846,0.836192274042127,0.0776938494098235
"ENSG00000255337.2","TMEM123-DT",0.559862275562259,0.815129525127147,0.0887733758262935
"ENSG00000308740.1","ENSG00000308740",0.559621126445335,0.810476493369975,0.0912595766794413
"ENSG00000005187.12","ACSM3",-0.559489797977896,0.659197880998791,0.180984197354647
"ENSG00000230648.2","ENSG00000230648",0.55801626121811,0.853142304501244,0.0689785222849406
"ENSG00000304541.1","ENSG00000304541",0.557449388169083,0.360360672975733,0.44326261070507
"ENSG00000158445.10","KCNB1",0.554169218332355,0.805045691994237,0.0941794696721105
"ENSG00000065534.20","MYLK",0.553135910794555,0.776479600376673,0.109869949542918
"ENSG00000204428.12","LY6G5C",-0.54398896406177,0.730788513650216,0.13620828739713
"ENSG00000276168.1","RN7SL1",-0.540132306945718,0.999015517510189,0.000427765911446704
"ENSG00000238117.2","ENSG00000238117",-0.539136847796056,0.80154103268176,0.0960742402329448
"ENSG00000180581.7","SRP9P1",-0.539040017539886,0.81543608361294,0.0886100746262495
"ENSG00000261582.1","ENSG00000261582",0.536676653283235,0.568598589075307,0.24519422230574
"ENSG00000268516.5","ZNF8-DT",-0.535331372732759,0.659197880998791,0.180984197354647
"ENSG00000234797.5","RPS3AP6",-0.53154664081102,0.659197880998791,0.180984197354647
"ENSG00000178464.6","RPL10P16",-0.531504702045034,0.944682007802526,0.0247143560384065
"ENSG00000120913.24","PDLIM2",0.528621511074229,0.851944600483795,0.0695886452408561
"ENSG00000289901.2","ENSG00000289901",0.527915163190136,0.878112867789877,0.0564496586862091
"ENSG00000225768.1","LINC02620",0.521795004143957,0.968717409557204,0.0138028951566572
"ENSG00000260528.8","FAM157C",0.515860626810302,0.56729410472845,0.246191729562755
"ENSG00000139908.15","TSSK4",0.514258976061143,0.358617797962791,0.445368160492688
"ENSG00000132781.22","MUTYH",-0.513017953400282,0.903875073643791,0.0438915900736483
"ENSG00000286782.2","ENSG00000286782",0.51129275947534,0.886679510170283,0.0522333273115076
"ENSG00000291126.2","ENSG00000291126",0.509747803890981,0.851944600483795,0.0695886452408561
"ENSG00000163357.11","DCST1",0.508932952743764,0.808450425849306,0.0923466058629363
"ENSG00000266173.7","STRADA",0.508585954552964,0.704385015130154,0.152189891653523
"ENSG00000304602.1","ENSG00000304602",-0.508366989621713,0.633913211065229,0.197970197221647
"ENSG00000232177.1","MTND4P24",0.506640496693455,0.967309542676491,0.0144345278150967
"ENSG00000100197.23","CYP2D6",0.505896729881078,0.836192274042127,0.0776938494098235
"ENSG00000234028.5","EIF2AK3-DT",0.505457412156245,0.659197880998791,0.180984197354647
"ENSG00000117983.17","MUC5B",0.504842092368411,0.659197880998791,0.180984197354647
"ENSG00000254505.11","CHMP4A",0.503895954696901,0.876195682303677,0.0573988912586286
"ENSG00000109956.13","B3GAT1",-0.501752415525627,0.876195682303677,0.0573988912586286
"ENSG00000135315.12","CEP162",0.500373986456104,0.645153148107734,0.190337179189294
"ENSG00000175463.12","TBC1D10C",0.498857913416067,0.810476493369975,0.0912595766794413
"ENSG00000167925.17","GHDC",-0.495899142544192,0.613603159328442,0.212112412951878
"ENSG00000234160.1","ENSG00000234160",0.494699189143626,0.969221608210022,0.0135769120935838
"ENSG00000150630.4","VEGFC",-0.493842988168147,0.88053813983446,0.0552518281567672
"ENSG00000213300.5","HNRNPA3P6",-0.491692184244596,0.851944600483795,0.0695886452408561
"ENSG00000198074.10","AKR1B10",-0.491305119352894,0.876195682303677,0.0573988912586286
"ENSG00000269973.1","ENSG00000269973",0.49035230488503,0.885439974291991,0.0528408751485188
"ENSG00000236200.8","KDM4A-AS1",0.488504158105042,0.941101528280211,0.0263635213194712
"ENSG00000204677.14","FAM153CP",0.488162048738342,0.925707885273232,0.0335260368907137
"ENSG00000152270.10","PDE3B",-0.487765980161426,0.659197880998791,0.180984197354647
"ENSG00000167701.14","GPT",0.487260429198493,0.986247596808466,0.00601404202748547
"ENSG00000279233.1","ENSG00000279233",0.485714173717477,0.876195682303677,0.0573988912586286
"ENSG00000176125.7","UFSP1",-0.484969838588274,0.831782507532355,0.0799902171305637
"ENSG00000110436.13","SLC1A2",-0.482603132489624,0.781160349821503,0.107259808767111
"ENSG00000221843.6","SPATA31H1",-0.482363749566219,0.936494181113745,0.0284949167596912
"ENSG00000296659.1","ENSG00000296659",0.480428234866985,0.746027801637908,0.127244987711043
"ENSG00000123080.12","CDKN2C",-0.478327493115954,0.332331304297543,0.478428747967899
"ENSG00000135414.10","GDF11",-0.477216951887784,0.281696711882662,0.550218222306204
"ENSG00000262136.3","NQO1-DT",-0.476755379101127,0.756133852801974,0.121401317742599
"ENSG00000138653.10","NDST4",-0.473673689671685,0.920712461373405,0.0358759788545072
"ENSG00000291217.2","LINC01347",0.473503683984011,0.886679510170283,0.0522333273115076
"ENSG00000226310.3","ENSG00000226310",0.473473383840541,0.929897227500975,0.0315650471402391
"ENSG00000104863.12","LIN7B",0.472907976152991,0.851944600483795,0.0695886452408561
"ENSG00000151778.11","SERP2",-0.472458223985601,0.993754563216113,0.00272086409645183
"ENSG00000249572.4","TARS1-DT",0.472242239977241,0.743105209578935,0.128949694039066
"ENSG00000169359.16","SLC33A1",-0.471840193422147,0.374067026075463,0.427050573075851
"ENSG00000302385.1","ENSG00000302385",0.468957872979001,0.383976464490048,0.415695394526607
"ENSG00000185664.15","PMEL",-0.468399901733237,0.721131684640964,0.141985422255706
"ENSG00000103740.10","ACSBG1",0.468352207915873,0.958417406528104,0.0184453073395124
"ENSG00000204624.8","DISP3",-0.46760313322249,0.808450425849306,0.0923466058629363
"ENSG00000106991.15","ENG",0.467212439287641,0.885478712953634,0.0528218748554937
"ENSG00000168671.10","UGT3A2",-0.466491852706121,0.999015517510189,0.000427765911446704
"ENSG00000293329.2","DUXAP9",0.466087669288747,0.721131684640964,0.141985422255706
"ENSG00000185250.16","PPIL6",-0.460652015376581,0.88053813983446,0.0552518281567672
"ENSG00000126562.17","WNK4",0.460632276992386,0.999015517510189,0.000427765911446704
"ENSG00000232859.10","LYRM9",0.460064942323707,0.866120178932569,0.0624218430564959
"ENSG00000257800.1","FNBP1P1",0.458811585839306,0.941101528280211,0.0263635213194712
"ENSG00000205592.16","MUC19",0.455296981203911,0.876195682303677,0.0573988912586286
"ENSG00000161638.11","ITGA5",-0.454267275973433,0.824166614852585,0.0839849817538678
"ENSG00000160862.13","AZGP1",0.453512686807436,0.94333942131174,0.0253320164036091
"ENSG00000213782.7","DDX47",0.453318168779065,0.936494181113745,0.0284949167596912
"ENSG00000264281.3","ENSG00000264281",0.45252021401758,0.936494181113745,0.0284949167596912
"ENSG00000289293.2","ENSG00000289293",0.452367204130286,0.886679510170283,0.0522333273115076
"ENSG00000015479.20","MATR3",-0.450198516884623,0.945786389967375,0.024206939849664
"ENSG00000141431.14","ASXL3",-0.450054008665687,0.877848223010562,0.0565805656508262
"ENSG00000175886.10","RPL7AP66",0.449994271327474,0.986328486522038,0.00597842367383716
"ENSG00000254343.2","ENSG00000254343",-0.449622040230643,0.944682007802526,0.0247143560384065
"ENSG00000157542.11","KCNJ6",-0.449171706649196,0.88053813983446,0.0552518281567672
"ENSG00000135205.15","CCDC146",0.448164210197902,0.810677875809319,0.0911516791414005
"ENSG00000228981.3","ENSG00000228981",0.447332107929397,0.999015517510189,0.000427765911446704
"ENSG00000250133.2","HOXC-AS2",-0.445532089236658,0.882221173391351,0.0544225233240137
"ENSG00000280063.1","ENSG00000280063",0.443870361940696,0.974895180976411,0.0110420763739718
"ENSG00000298309.1","ENSG00000298309",-0.443500165920981,0.92003362057715,0.0361963020410245
"ENSG00000157992.12","KRTCAP3",0.443424829911146,0.97713038189269,0.010047482997102
"ENSG00000284428.1","ENSG00000284428",0.442230720892127,0.974895180976411,0.0110420763739718
"ENSG00000291008.2","ENSG00000291008",-0.440269655234906,0.931098926316473,0.0310041741519238
"ENSG00000280334.1","ENSG00000280334",0.440265561366002,0.876195682303677,0.0573988912586286
"ENSG00000240731.1","ENSG00000240731",0.437954753830038,0.659197880998791,0.180984197354647
"ENSG00000182700.5","IGIP",-0.43747147425332,0.751726796037217,0.123939968626214
"ENSG00000186493.14","IRX2-DT",-0.434755767324826,0.974121363025161,0.0113869322295243
"ENSG00000130307.12","USHBP1",0.434668005930462,0.903875073643791,0.0438915900736483
"ENSG00000162804.15","SNED1",0.434181871087116,0.452591585501285,0.344293524628595
"ENSG00000228672.4","PROB1",0.433769214816975,0.738757212565562,0.131498266026583
"ENSG00000151773.13","CCDC122",0.433620855894566,0.568598589075307,0.24519422230574
"ENSG00000238000.1","PSME2P1",-0.43266071337223,0.97713038189269,0.010047482997102
"ENSG00000299210.1","ENSG00000299210",0.431464825074957,0.985115859132273,0.00651268927616821
"ENSG00000182873.5","PRKCZ-AS1",0.430893265836831,0.993754563216113,0.00272086409645183
"ENSG00000169220.18","RGS14",-0.430611762775427,0.659197880998791,0.180984197354647
"ENSG00000178623.13","GPR35",-0.430354532271065,0.92003362057715,0.0361963020410245
"ENSG00000294131.1","ENSG00000294131",0.43034125852522,0.91025097760436,0.0408388459639707
"ENSG00000258728.2","ENSG00000258728",0.429979488560075,0.721131684640964,0.141985422255706
"ENSG00000266947.4","ENSG00000266947",-0.429907628039048,0.969221608210022,0.0135769120935838
"ENSG00000149328.16","GLB1L2",-0.428725981924711,0.944682007802526,0.0247143560384065
"ENSG00000174938.15","SEZ6L2",-0.42826717746279,0.277922906413912,0.556075657183806
"ENSG00000284526.3","ENSG00000284526",0.428159932022424,0.876195682303677,0.0573988912586286
"ENSG00000290945.2","ENSG00000290945",0.427727810159871,0.753156255797412,0.123114912257999
"ENSG00000188603.22","CLN3",0.427638684091439,0.92003362057715,0.0361963020410245
"ENSG00000112293.15","GPLD1",0.426318116959115,0.994059441014252,0.00258764565031639
"ENSG00000280213.1","UCKL1-AS1",0.425333992414763,0.80154103268176,0.0960742402329448
"ENSG00000179611.3","DGKZP1",-0.425122468218006,0.97713038189269,0.010047482997102
"ENSG00000250067.12","YJEFN3",0.424033985069201,0.721131684640964,0.141985422255706
"ENSG00000223960.10","CHROMR",0.422193594880343,0.876195682303677,0.0573988912586286
"ENSG00000153721.19","CNKSR3",-0.421276235952355,0.562640505868967,0.249769005121164
"ENSG00000180953.11","ST20",0.4209417171558,0.97713038189269,0.010047482997102
"ENSG00000251615.3","ENSG00000251615",0.420938901208838,0.82277444768634,0.0847192043389323
"ENSG00000164008.17","C1orf50",0.418662411440417,0.824141320928589,0.0839983105880976
"ENSG00000172482.5","AGXT",0.417876441001413,0.999015517510189,0.000427765911446704
"ENSG00000241288.9","LINC02614",0.417793757974956,0.94280330226879,0.0255789049824596
"ENSG00000198300.14","PEG3",0.417596925380445,0.87920474556719,0.0559099764443451
"ENSG00000131435.13","PDLIM4",0.417329559471431,0.993569370022688,0.00280180548791619
"ENSG00000262580.5","ENSG00000262580",0.416352881918208,0.606823902485014,0.216937320909537
"ENSG00000300395.1","ENSG00000300395",0.416297397231708,0.721131684640964,0.141985422255706
"ENSG00000293491.2","TMEM198B",0.415075465099867,0.358617797962791,0.445368160492688
"ENSG00000233198.4","RNF224",-0.415046480678371,0.986247596808466,0.00601404202748547
"ENSG00000092098.18","RNF31",0.414859084990778,0.851944600483795,0.0695886452408561
"ENSG00000146677.7","RPL32P18",0.413824240923526,0.968717409557204,0.0138028951566572
"ENSG00000278768.5","BACE1-AS",0.413233477742856,0.971004814560867,0.0127786167119399
"ENSG00000213967.12","ZNF726",-0.412900666521239,0.752807444990253,0.123316094546001
"ENSG00000170469.11","SPATA24",-0.41089801513066,0.87920474556719,0.0559099764443451
"ENSG00000151229.13","SLC2A13",-0.410492819688152,0.56540294862767,0.247641930955472
"ENSG00000272711.1","HK2-DT",-0.410464735600535,0.993754563216113,0.00272086409645183
"ENSG00000198642.8","KLHL9",-0.410375012684312,0.374067026075463,0.427050573075851
"ENSG00000149231.16","CCDC82",0.40936625058134,0.936494181113745,0.0284949167596912
"ENSG00000197406.8","DIO3",-0.408786012802986,0.496213505628583,0.304331419547593
"ENSG00000011332.22","DPF1",-0.407882033112038,0.876195682303677,0.0573988912586286
"ENSG00000218510.9","LINC00339",-0.407293881751671,0.986227687214086,0.00602280931298341
"ENSG00000196263.8","ZNF471",-0.406945742924415,0.876195682303677,0.0573988912586286
"ENSG00000250565.7","ATP6V1E2",-0.406870866628254,0.358450082572186,0.445571315234311
"ENSG00000091656.19","ZFHX4",0.40611664799145,0.876195682303677,0.0573988912586286
"ENSG00000261126.7","RBFADN",0.405469714470846,0.971004814560867,0.0127786167119399
"ENSG00000291132.2","MTMR9LP",0.405316274536646,0.999015517510189,0.000427765911446704
"ENSG00000254206.6","NPIPB11",-0.404682153188396,0.958417406528104,0.0184453073395124
"ENSG00000258875.7","ENSG00000258875",0.403996812596512,0.88053813983446,0.0552518281567672
"ENSG00000262823.2","ENSG00000262823",0.403558977811823,0.752807444990253,0.123316094546001
"ENSG00000182093.16","GET1",-0.403238472445747,0.296079934751444,0.528591023620494
"ENSG00000254367.6","ENSG00000254367",0.402908143399747,0.92003362057715,0.0361963020410245
"ENSG00000251580.4","LINC02482",-0.402831790827633,0.955818810233998,0.0196244269430292
"ENSG00000291228.2","ENSG00000291228",-0.402697600979154,0.876195682303677,0.0573988912586286
"ENSG00000274349.5","ZNF658",-0.402588614269431,0.876195682303677,0.0573988912586286
"ENSG00000243244.7","STON1",-0.402113018599121,0.568598589075307,0.24519422230574
"ENSG00000115556.14","PLCD4",0.402089749561404,0.903875073643791,0.0438915900736483
"ENSG00000117151.13","CTBS",-0.402046795311295,0.92003362057715,0.0361963020410245
"ENSG00000177576.12","C18orf32",0.401694820429517,0.88053813983446,0.0552518281567672
"ENSG00000146197.9","SCUBE3",0.40165867497469,0.876195682303677,0.0573988912586286
"ENSG00000126106.14","TMEM53",0.401366530469528,0.945742447982452,0.024227117984088
"ENSG00000273802.3","H2BC8",0.401323053794219,0.645153148107734,0.190337179189294
"ENSG00000109107.14","ALDOC",-0.400239928067093,0.946408495110419,0.0239213700675523
"ENSG00000112561.19","TFEB",0.400142880215438,0.999015517510189,0.000427765911446704
"ENSG00000147533.19","GOLGA7",-0.400020904215,0.374067026075463,0.427050573075851
"ENSG00000244879.11","GABPB1-AS1",0.39996181986314,1.89746042948122e-08,7.72182727231635
"ENSG00000162576.17","MXRA8",0.399866614341255,0.866120178932569,0.0624218430564959
"ENSG00000224861.1","YBX1P1",-0.399863823182806,0.966264090862065,0.0149041597861469
"ENSG00000196081.10","ZNF724",0.399340925720665,0.986328486522038,0.00597842367383716
"ENSG00000133134.12","BEX2",-0.398800566558055,0.88053813983446,0.0552518281567672
"ENSG00000197405.8","C5AR1",-0.398726274744107,0.999015517510189,0.000427765911446704
"ENSG00000293106.2","RPL23AP7",0.398168197738481,0.936494181113745,0.0284949167596912
"ENSG00000101115.13","SALL4",0.397505761814269,0.72237187997911,0.141239168297538
"ENSG00000186166.9","CENATAC",0.397437476429092,0.38261479627388,0.417238239181052
"ENSG00000217624.2","YWHAZP10",0.397313727725019,0.999015517510189,0.000427765911446704
"ENSG00000178074.6","C2orf69",-0.395317867797243,0.296079934751444,0.528591023620494
"ENSG00000134323.13","MYCN",-0.394568235451733,0.876195682303677,0.0573988912586286
"ENSG00000139508.15","SLC46A3",0.393399629295685,0.999015517510189,0.000427765911446704
"ENSG00000158806.14","NPM2",-0.392809374118109,0.999015517510189,0.000427765911446704
"ENSG00000125744.12","RTN2",-0.392261681770807,0.987289063637652,0.00555567371028885
"ENSG00000286067.1","ENSG00000286067",0.389213059034836,0.851944600483795,0.0695886452408561
"ENSG00000137496.19","IL18BP",-0.388371260137999,0.876195682303677,0.0573988912586286
"ENSG00000239415.1","ENSG00000239415",-0.388072718249984,0.999015517510189,0.000427765911446704
"ENSG00000105219.10","CCNP",0.387710511713119,0.963029611993193,0.0163603586412803
"ENSG00000104894.12","CD37",0.387444683706532,0.810476493369975,0.0912595766794413
"ENSG00000105327.18","BBC3",0.384078250727589,0.88261442210053,0.0542289803700133
"ENSG00000263874.3","LASP1NB",0.383871486914744,0.195548126152544,0.708746341335522
"ENSG00000204434.6","POTEKP",0.383242662177596,0.961861765673111,0.0168873382731066
"ENSG00000291158.2","LINC00869",0.382939412712048,0.936494181113745,0.0284949167596912
"ENSG00000123349.15","PFDN5",-0.382062714066345,0.825215609354697,0.0834325657297923
"ENSG00000225031.1","EIF4BP7",0.381180550181551,0.999015517510189,0.000427765911446704
"ENSG00000105141.6","CASP14",-0.38088953718689,0.903875073643791,0.0438915900736483
"ENSG00000245146.8","MALINC1",-0.38076060350166,0.92003362057715,0.0361963020410245
"ENSG00000161265.15","U2AF1L4",0.38069326747963,0.670725828003481,0.173454969724029
"ENSG00000225972.1","MTND1P23",0.380586098496299,0.979357062170521,0.00905894061919466
"ENSG00000170835.17","CEL",0.379236198731495,0.968717409557204,0.0138028951566572
"ENSG00000281404.2","LINC01176",0.3786881212785,0.753156255797412,0.123114912257999
"ENSG00000172586.8","CHCHD1",-0.376983609634204,0.613466704520973,0.212209003328519
"ENSG00000161860.8","SYCE2",0.376458119285178,0.999015517510189,0.000427765911446704
"ENSG00000241839.10","PLEKHO2",-0.376308844125066,0.92003362057715,0.0361963020410245
"ENSG00000149781.14","FERMT3",0.37584549261031,0.876195682303677,0.0573988912586286
"ENSG00000163684.12","RPP14",0.375624338488218,0.752807444990253,0.123316094546001
"ENSG00000248360.7","LINC00504",-0.375578578411616,0.965177801701905,0.0153926750653987
"ENSG00000176055.10","MBLAC2",-0.375512006162416,0.870151146784455,0.0604053031135286
"ENSG00000180535.4","BHLHA15",-0.375382164878925,0.86416319459106,0.0634042345839136
"ENSG00000279041.1","ENSG00000279041",0.375311135759927,0.977548558542443,0.00986166034309763
"ENSG00000105048.18","TNNT1",-0.37519773478282,0.959848374040821,0.017797366458613
"ENSG00000149970.16","CNKSR2",0.374348780715459,0.974121363025161,0.0113869322295243
"ENSG00000184047.21","DIABLO",0.373632780220297,0.944682007802526,0.0247143560384065
"ENSG00000236529.2","LINC03129",0.373512020933895,0.999015517510189,0.000427765911446704
"ENSG00000257285.8","PRMT5-DT",0.373307719779217,0.876195682303677,0.0573988912586286
"ENSG00000305455.1","ENSG00000305455",0.372752384815475,0.87920474556719,0.0559099764443451
"ENSG00000116035.4","VAX2",0.372580358275789,0.999015517510189,0.000427765911446704
"ENSG00000099326.9","MZF1",0.372542058935993,0.38261479627388,0.417238239181052
"ENSG00000138587.6","MNS1",0.371404757580814,0.999015517510189,0.000427765911446704
"ENSG00000307961.1","ENSG00000307961",-0.371237079535483,0.966547750556602,0.0147766855661319
"ENSG00000270149.5","ENSG00000270149",0.371083489106221,0.999015517510189,0.000427765911446704
"ENSG00000133111.4","RFXAP",-0.370642417396847,0.757750952642548,0.120473508966091
"ENSG00000288066.1","ENSG00000288066",-0.370058687312702,0.993569370022688,0.00280180548791619
"ENSG00000223764.3","LINC02593",0.369983893861948,0.599417944324647,0.222270260048155
"ENSG00000129159.9","KCNC1",0.369617464213443,0.97713038189269,0.010047482997102
"ENSG00000267248.6","ENSG00000267248",0.3695268952953,0.886552366690084,0.0522956064896295
"ENSG00000248405.10","PRR5-ARHGAP8",0.368607051917987,0.659197880998791,0.180984197354647
"ENSG00000215493.3","KLHL12P1",0.367989910290219,0.999015517510189,0.000427765911446704
"ENSG00000257817.3","TBX3-AS1",-0.367944302106948,0.893037642281564,0.0491302348509528
"ENSG00000103544.17","VPS35L",0.367933838131281,0.936494181113745,0.0284949167596912
"ENSG00000144366.17","GULP1",-0.366889447720443,0.358617797962791,0.445368160492688
"ENSG00000287407.2","ENSG00000287407",0.366884092310243,0.979357062170521,0.00905894061919466
"ENSG00000115266.12","APC2",0.366468434894391,0.999015517510189,0.000427765911446704
"ENSG00000147912.13","FBXO10",0.36522485221571,0.999015517510189,0.000427765911446704
"ENSG00000186792.17","HYAL3",-0.362270969268307,0.999015517510189,0.000427765911446704
"ENSG00000109610.6","SOD3",-0.361873796250176,0.91502908541619,0.0385651010865614
"ENSG00000261455.2","LINC01003",-0.361821808397865,0.965177801701905,0.0153926750653987
"ENSG00000120159.13","CAAP1",-0.361460330510391,0.97713038189269,0.010047482997102
"ENSG00000196843.18","ARID5A",-0.360968395071772,0.999015517510189,0.000427765911446704
"ENSG00000310260.1","ENSG00000310260",-0.360750136295918,0.986328486522038,0.00597842367383716
"ENSG00000187726.9","DNAJB13",0.359835747200638,0.856004420887287,0.0675239923765896
"ENSG00000293058.1","ENSG00000293058",-0.358869763569805,0.944682007802526,0.0247143560384065
"ENSG00000185615.16","PDIA2",0.358227013075655,0.876195682303677,0.0573988912586286
"ENSG00000100626.17","GALNT16",-0.35784321169354,0.966604230460587,0.0147513084505336
"ENSG00000170837.3","GPR27",-0.357687142370201,0.794111271699444,0.100118639513395
"ENSG00000062282.15","DGAT2",-0.357500800005,0.987289063637652,0.00555567371028885
"ENSG00000152056.18","AP1S3",-0.357317610047436,0.659197880998791,0.180984197354647
"ENSG00000250488.3","LINC02233",0.357244809974359,0.993754563216113,0.00272086409645183
"ENSG00000224848.5","ENSG00000224848",0.356451994176305,0.999015517510189,0.000427765911446704
"ENSG00000109927.11","TECTA",-0.355744702174804,0.999015517510189,0.000427765911446704
"ENSG00000247271.10","ZBED5-AS1",-0.354987829637653,0.92003362057715,0.0361963020410245
"ENSG00000280798.1","LINC00294",0.354927937057254,0.999015517510189,0.000427765911446704
"ENSG00000157999.6","ANKRD61",0.354621754503131,0.947597554583208,0.0233760687094976
"ENSG00000159173.20","TNNI1",-0.354599720506328,0.91502908541619,0.0385651010865614
"ENSG00000160233.8","LRRC3",0.354550636264442,0.936494181113745,0.0284949167596912
"ENSG00000109220.12","CHIC2",-0.354316786817592,0.683489003494078,0.165268468309414
"ENSG00000165115.15","KIF27",0.353998129226349,0.907348535233781,0.0422258575340086
"ENSG00000118515.12","SGK1",-0.353825183546746,0.965888219241324,0.0150731309091764
"ENSG00000180574.4","EIF2S3B",-0.353802476568805,0.999015517510189,0.000427765911446704
"ENSG00000250072.9","SH3TC2-DT",0.353641046976175,0.986328486522038,0.00597842367383716
"ENSG00000196267.14","ZNF836",-0.353367662716114,0.876195682303677,0.0573988912586286
"ENSG00000215018.10","COL28A1",0.353360599059914,0.877848223010562,0.0565805656508262
"ENSG00000224559.2","LINC01087",0.352569847331683,0.999015517510189,0.000427765911446704
"ENSG00000267082.3","DOCK6-AS1",0.352424066640294,0.999015517510189,0.000427765911446704
"ENSG00000119737.6","GPR75",0.351618719298588,0.999015517510189,0.000427765911446704
"ENSG00000006015.18","REX1BD",0.351555089243143,0.797801300317267,0.0981052601794089
"ENSG00000132122.12","SPATA6",-0.351129859188137,0.987289063637652,0.00555567371028885
"ENSG00000260916.8","CCPG1",-0.351031727996109,0.944682007802526,0.0247143560384065
"ENSG00000281903.5","ASMER1",0.349867366310525,0.920376764286939,0.0360343540074623
"ENSG00000131650.15","KREMEN2",-0.349425022115865,0.944682007802526,0.0247143560384065
"ENSG00000255974.8","CYP2A6",-0.349376089033839,0.999015517510189,0.000427765911446704
"ENSG00000110693.19","SOX6",0.348976068169231,0.893037642281564,0.0491302348509528
"ENSG00000235560.5","ZNF747-DT",-0.34868917277255,0.999015517510189,0.000427765911446704
"ENSG00000137841.12","PLCB2",-0.348565063078737,0.936494181113745,0.0284949167596912
"ENSG00000234210.2","ENSG00000234210",0.348504324599959,0.999015517510189,0.000427765911446704
"ENSG00000110484.7","SCGB2A2",-0.34792081169552,0.374067026075463,0.427050573075851
"ENSG00000215841.5","ENSG00000215841",0.347875578895257,0.999015517510189,0.000427765911446704
"ENSG00000060140.9","STYK1",-0.346996183215312,0.659197880998791,0.180984197354647
