"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000163734.4","CXCL3",8.11780660440204,1.71869892943315e-06,5.76480019354997
"ENSG00000126709.16","IFI6",8.11560978812403,1.99185185888267e-140,139.700742964739
"ENSG00000288013.3","ENSG00000288013",8.04225298282589,1.79514362043584e-06,5.74590079997279
"ENSG00000166670.10","MMP10",8.00500360793394,1.57399301565516e-06,5.80299719908569
"ENSG00000120645.12","IQSEC3",7.90663753801973,3.00632440376086e-06,5.52196415776054
"ENSG00000169302.16","STK32A",7.81822532207877,5.04428427677169e-06,5.29720044621586
"ENSG00000220908.3","LINC02531",7.7904452863985,4.50917519112649e-06,5.34590289109364
"ENSG00000290915.1","KLKP1",7.77946896413331,5.53088373767892e-07,6.25720547055184
"ENSG00000269720.3","CCDC194",7.68736350453835,4.82528703279728e-06,5.3164768474907
"ENSG00000204941.14","PSG5",7.6163781165511,7.89640581593984e-06,5.102570540291
"ENSG00000220773.1","RPSAP44",7.54916041814532,2.63898743596843e-05,4.57856267742018
"ENSG00000225886.3","ENSG00000225886",7.51678616983628,5.58132413969357e-28,27.2532627547647
"ENSG00000118113.12","MMP8",7.35151809080967,2.31162186335327e-05,4.63608320662269
"ENSG00000089127.15","OAS1",7.30825956503648,9.99999999999999e-301,300
"ENSG00000026751.17","SLAMF7",7.28055118346509,4.79128570586599e-05,4.31954793125384
"ENSG00000122133.17","PAEP",7.24018343958022,3.89089971109339e-05,4.40994996310015
"ENSG00000162654.9","GBP4",7.22781622084374,4.04617395980487e-20,19.392955449257
"ENSG00000268916.6","CSAG3",7.22357176112732,4.21011026812997e-05,4.37570652929183
"ENSG00000047936.11","ROS1",7.20249957692818,4.70449522231702e-05,4.32748696818206
"ENSG00000144550.14","CPNE9",7.16563848676352,9.45821762200135e-05,4.02419069762161
"ENSG00000153253.20","SCN3A",7.14780830850607,3.09614998354464e-05,4.50917800940772
"ENSG00000260420.4","LINC02182",7.09306980547563,0.000115875626258906,3.93600790566253
"ENSG00000204371.12","EHMT2",7.08547592761127,9.99999999999999e-301,300
"ENSG00000223638.4","RFPL4A",7.0801657625005,3.4178666025538e-05,4.46624489155833
"ENSG00000158516.12","CPA2",7.04912745589875,6.17989006599145e-05,4.20901925050308
"ENSG00000211890.4","IGHA2",7.03347833013243,0.000173157749372674,3.7615580675885
"ENSG00000124772.12","CPNE5",7.01688505387738,7.83502306320064e-05,4.10595972080279
"ENSG00000275302.2","CCL4",7.00744219830043,0.000105172922948312,3.97809605607345
"ENSG00000077522.15","ACTN2",6.99218604167396,8.17852932785707e-05,4.08732478461954
"ENSG00000236751.5","LINC01186",6.98319409615629,9.76154145856115e-05,4.0104815968735
"ENSG00000183671.13","CMKLR2",6.97824698072797,0.000166599250281461,3.77832695730713
"ENSG00000233441.7","CYP2AB1P",6.94320676309659,0.000409211743813614,3.38805191112737
"ENSG00000088882.8","CPXM1",6.92514958025665,0.000113808134324823,3.94382669605928
"ENSG00000134321.13","RSAD2",6.9240486145068,1.59164529719504e-122,121.79815370961
"ENSG00000301916.1","ENSG00000301916",6.90950216495343,0.000149062871044108,3.82663051824192
"ENSG00000113721.14","PDGFRB",6.90192424609647,0.00031276461923942,3.50478238137356
"ENSG00000299445.1","ENSG00000299445",6.89641364615299,0.000130063471535606,3.88584465838105
"ENSG00000127831.11","VIL1",6.88859919451973,0.000139374140669018,3.85581779730358
"ENSG00000130300.9","PLVAP",6.86970262424003,0.000180562664128622,3.74337204604469
"ENSG00000174898.16","CATSPERD",6.86875939503689,8.09905257764642e-05,4.09156578166029
"ENSG00000081041.9","CXCL2",6.83173673597128,0.000156203765639901,3.80630850069612
"ENSG00000168348.4","INSM2",6.82612362541538,0.00012697004367448,3.89629873102415
"ENSG00000132429.10","POPDC3",6.799168811487,0.000270974074975876,3.5670722575887
"ENSG00000092054.14","MYH7",6.7731638088804,0.000287487083516813,3.54138166291657
"ENSG00000214872.9","SMTNL1",6.76166353508922,0.000268751743869499,3.57064870902818
"ENSG00000100342.22","APOL1",6.7565254761293,2.80652340599434e-17,16.5518313314768
"ENSG00000238015.2","ENSG00000238015",6.73559601914256,0.000439379914779274,3.35715979971387
"ENSG00000187608.10","ISG15",6.7329381166975,6.12077960187074e-69,68.2131932583728
"ENSG00000227507.3","LTB",6.73170621708327,3.87278149790699e-09,8.41197700519057
"ENSG00000132185.18","FCRLA",6.7295138580463,0.000415191989462587,3.38175103417153
"ENSG00000197406.8","DIO3",6.71781033566771,5.98850160018106e-114,113.222681830061
"ENSG00000224397.10","PELATON",6.69716468142133,0.000561071263046827,3.25098197442574
"ENSG00000169248.13","CXCL11",6.68069136904941,1.0133364181953e-28,27.9942463490025
"ENSG00000305744.1","ENSG00000305744",6.67084061768336,0.000724604484440459,3.13989898252655
"ENSG00000102683.8","SGCG",6.66895671650823,0.000478284016210974,3.32031413258688
"ENSG00000310427.1","ENSG00000310427",6.66362373981109,0.000399572276398489,3.39840465213985
"ENSG00000173110.8","HSPA6",6.66124942421585,1.39536694702885e-80,79.855311568653
"ENSG00000115009.13","CCL20",6.63116332431105,0.000981616684241978,3.00805806864633
"ENSG00000136297.16","MMD2",6.57497123260686,0.000662737206139297,3.17865864738474
"ENSG00000272395.8","IFNL4",6.5579311824644,0.000412065564609492,3.38503367697006
"ENSG00000305770.1","ENSG00000305770",6.54372437886028,0.00169173388254939,2.77166795242582
"ENSG00000049249.10","TNFRSF9",6.53991976728906,0.00221149165094582,2.65531469588515
"ENSG00000302974.1","ENSG00000302974",6.50005675082671,0.00143150337410137,2.84420762399454
"ENSG00000309227.1","ENSG00000309227",6.47256839887527,0.000703385898370755,3.15280634275942
"ENSG00000154451.15","GBP5",6.45499895085884,0.000415999242922683,3.38090745974537
"ENSG00000197238.5","H4C11",6.40071330264244,0.00049493005874144,3.30545616924579
"ENSG00000230841.2","RPL23AP15",6.38400287395451,0.00230958031669644,2.63646693036848
"ENSG00000173200.13","PARP15",6.3553070228696,0.000997339672750051,3.00115690500089
"ENSG00000165949.13","IFI27",6.32901545980793,5.96184569339874e-154,153.224619268721
"ENSG00000303560.1","ENSG00000303560",6.30326127150755,0.000509768998004415,3.29262658001821
"ENSG00000265641.1","MIR3929",6.30123757110759,0.00207105856921812,2.68380761915166
"ENSG00000134259.6","NGF",6.25380194490876,0.00354764118490899,2.45006031197851
"ENSG00000124256.15","ZBP1",6.24624542737279,2.88828417541559e-14,13.5393600791968
"ENSG00000168412.7","MTNR1A",6.23628642696561,0.00962403041719597,2.01664301305812
"ENSG00000101194.18","SLC17A9",6.23599935682399,0.00128856173924353,2.88989476813331
"ENSG00000204010.3","IFIT1B",6.23204781031363,0.000944834270357174,3.02464436268805
"ENSG00000073146.17","MOV10L1",6.23193877714268,0.0013965293311164,2.854949938439
"ENSG00000176136.6","MC5R",6.22792677170653,0.00126851793285212,2.89670338884141
"ENSG00000157551.19","KCNJ15",6.22783124729174,0.00143285883850753,2.84379659304786
"ENSG00000235371.1","ACO2P2",6.22774514947624,0.00164873952594211,2.78284795040842
"ENSG00000226476.8","LINC01748",6.21934908497908,0.00173092156616663,2.76172261101125
"ENSG00000268879.1","IGFL1P1",6.17717795676752,0.00618577176524045,2.20860610808409
"ENSG00000248144.6","ADH1C",6.17716720783127,0.00601271405344065,2.22092944940009
"ENSG00000182177.15","ASB18",6.1551389206983,0.00200380669038114,2.69814417769011
"ENSG00000163739.5","CXCL1",6.1510426096814,7.77652778099706e-14,13.109214272182
"ENSG00000102755.13","FLT1",6.10605574645313,0.00194715219730131,2.7106001009377
"ENSG00000299311.1","ENSG00000299311",6.10571652019527,0.0134466029704823,1.87138741807893
"ENSG00000173253.16","DMRT2",6.08536113281289,0.0141885046880354,1.84806337198113
"ENSG00000105559.13","PLEKHA4",6.07943991275772,1.38310854631353e-32,31.8591437351364
"ENSG00000265107.3","GJA5",6.06584559273404,0.0053119648292052,2.27474480911682
"ENSG00000118503.18","TNFAIP3",6.04890206593323,1.06617541098404e-142,141.972171337753
"ENSG00000289949.2","ENSG00000289949",6.04866843629645,0.000882386375599258,3.05434120619767
"ENSG00000290326.1","ENSG00000290326",6.04105643519175,0.00156951875428659,2.80423349051856
"ENSG00000295332.1","ENSG00000295332",6.03614134912328,0.00413658383311768,2.38335816971894
"ENSG00000164266.11","SPINK1",6.00010235939862,0.0116193814153344,1.9348169920023
"ENSG00000280278.1","FLJ30679",5.9914642607989,0.00216479702818615,2.66458281694159
"ENSG00000186075.13","ZPBP2",5.9824060356957,0.00249857321362504,2.60230792026282
"ENSG00000248746.6","ACTN3",5.97709988257019,0.00152963067708596,2.81541341510749
"ENSG00000157601.15","MX1",5.97451889361382,9.99999999999999e-301,300
"ENSG00000260369.2","ENSG00000260369",5.97313934543226,0.00756035740538346,2.12145767334576
"ENSG00000253396.2","ENSG00000253396",5.97310574278422,0.00576215851615697,2.23941479851216
"ENSG00000125815.9","CST8",-5.96622440008915,0.0253983362764539,1.5951947310029
"ENSG00000092051.18","JPH4",5.96538187283564,0.0008350585098573,3.07828309383625
"ENSG00000152779.14","SLC16A12",5.96302972147372,0.00388508244346495,2.41059976081107
"ENSG00000091986.16","CCDC80",5.96220569673343,0.01634526469995,1.78660804193606
"ENSG00000186340.17","THBS2",5.95354707958716,0.0030238000320792,2.51944693269335
"ENSG00000242221.9","PSG2",5.95049749256419,0.0362526477525102,1.44066026875336
"ENSG00000124467.20","PSG8",5.92950433492076,4.67296679696816e-06,5.33040730477597
"ENSG00000186143.11","PRR30",5.91831112524822,0.00812394979578025,2.09023276910315
"ENSG00000162896.6","PIGR",5.90168639261954,0.005148336351996,2.28833308743898
"ENSG00000286100.1","ENSG00000286100",5.8963506788717,0.0134511538964922,1.8712404584583
"ENSG00000183542.7","KLRC4",5.88569235167653,0.00574247321782238,2.24090102162342
"ENSG00000298626.1","ENSG00000298626",5.88534119204152,0.00832204988189668,2.07976968539869
"ENSG00000185633.11","NDUFA4L2",5.87611307080813,0.00360511721667567,2.44308061007691
"ENSG00000112116.11","IL17F",5.87380462984385,0.0111736237408823,1.95180595710417
"ENSG00000162494.6","LRRC38",5.86920066278605,0.00676921411673077,2.16946174853475
"ENSG00000122641.11","INHBA",5.8523578809174,3.24704283704241e-24,23.4885119818488
"ENSG00000287335.3","ENSG00000287335",5.84874329476868,0.00618577176524045,2.20860610808409
"ENSG00000125735.12","TNFSF14",5.83937939427093,0.0218655974414939,1.66023865177445
"ENSG00000105852.11","PON3",-5.83674872031728,0.00883984345789208,2.05355542570815
"ENSG00000177575.13","CD163",5.83628420210793,0.0033668363774968,2.47277798906987
"ENSG00000108691.10","CCL2",5.82909974324335,3.90436194562818e-37,36.4084499287864
"ENSG00000137273.6","FOXF2",5.81595662574284,0.00236559419206335,2.62605975474755
"ENSG00000226543.3","MYL6P1",5.81532276243824,0.00983628300587641,2.00716898439425
"ENSG00000307842.1","ENSG00000307842",5.81514605993861,0.0211094947711737,1.67552216085232
"ENSG00000147206.17","NXF3",5.79656998370556,0.00110089344572901,2.95825471388142
"ENSG00000268902.5","CSAG2",5.78486688336895,0.0147885122362055,1.83007551498934
"ENSG00000250318.1","RPL13AP26",5.75577252690142,0.00282152943476083,2.54951541472319
"ENSG00000235032.2","BMP7-AS1",-5.75001641650226,0.0120827438387804,1.91783443171416
"ENSG00000104804.9","TULP2",5.74824947599353,0.021507432345482,1.66741143455674
"ENSG00000299579.1","ENSG00000299579",5.74810744357542,0.0175605776722571,1.75546120165616
"ENSG00000302626.1","ENSG00000302626",5.73576954277421,0.0025174787359078,2.59903418906309
"ENSG00000291024.2","ENSG00000291024",5.73567632118325,0.00446736229787904,2.34994882532326
"ENSG00000244621.1","RPS17P11",5.73561271866674,0.00929346843877317,2.03182217161502
"ENSG00000015592.17","STMN4",5.73072533759343,0.00295966155725864,2.52875794847438
"ENSG00000134007.5","ADAM20",-5.72428119697632,0.0104008401146985,1.98293157969719
"ENSG00000285631.1","ENSG00000285631",5.71579942572788,0.0371842455014849,1.42964102627455
"ENSG00000253227.3","ENSG00000253227",5.70962436750791,8.20430432414699e-17,16.0859582386198
"ENSG00000306750.1","ENSG00000306750",5.70403475168122,0.0171255074455614,1.76635655107396
"ENSG00000140090.18","SLC24A4",5.69121185383672,0.0244141505565001,1.61235838155976
"ENSG00000257242.10","LINC01619",5.67825313070603,0.0289767472137823,1.53795036787767
"ENSG00000162511.8","LAPTM5",5.67700189692408,0.0149580579565111,1.82512478839135
"ENSG00000215270.3","TOMM40P2",5.66368455701048,0.0108819029794564,1.96329515048254
"ENSG00000171246.7","NPTX1",5.65963181316491,1.65256422750853e-15,14.7818416525016
"ENSG00000124194.17","GDAP1L1",-5.65337358405588,0.0196329827142395,1.70701371578811
"ENSG00000115602.17","IL1RL1",5.65118609545461,0.0157439532883214,1.80288620744515
"ENSG00000288549.2","ENSG00000288549",5.6510237201879,0.00741872617129248,2.12967065863886
"ENSG00000291125.2","ENSG00000291125",5.64476870189912,0.0121603866836937,1.91505261487214
"ENSG00000173714.8","WFIKKN2",5.63935605784749,5.58450776086395e-06,5.25301510118075
"ENSG00000179058.8","C9orf50",5.63870621318534,0.00924108288653324,2.03427713439785
"ENSG00000303686.1","ENSG00000303686",5.63863287101923,0.00980281309978454,2.008649277532
"ENSG00000273342.1","ENSG00000273342",5.63761360722858,0.0319321119042633,1.4957723574381
"ENSG00000125730.18","C3",5.63480183269503,4.42029816447929e-29,28.3545484349901
"ENSG00000239572.4","ENSG00000239572",5.63148786412947,0.00274455242282844,2.5615284694815
"ENSG00000294818.1","ENSG00000294818",5.62600761630695,0.00301465538725528,2.52076232596738
"ENSG00000205810.9","KLRC3",5.6201226714068,0.00930464785658552,2.0313000585177
"ENSG00000156587.16","UBE2L6",5.61340177262517,3.62839762141495e-83,82.4402851264289
"ENSG00000254718.7","ENSG00000254718",5.6131685792064,0.0111963723706554,1.95092266613374
"ENSG00000126583.12","PRKCG",5.61291981749132,0.0119395699049366,1.9230113173672
"ENSG00000205097.7","FRG2",5.61134656139466,0.0191946564222457,1.716819657199
"ENSG00000310436.1","ENSG00000310436",5.57910789468546,0.00671127445651925,2.17319500041563
"ENSG00000225678.3","ENSG00000225678",5.57471825267599,0.0136663557818366,1.86434727730006
"ENSG00000309412.1","ENSG00000309412",5.57376617705164,0.00888693112869731,2.05124818548298
"ENSG00000105609.17","LILRB5",5.57286214930408,0.00641126692927403,2.19305614114817
"ENSG00000179141.9","MTUS2-AS1",5.56112295578414,0.00967188709659215,2.01448878179298
"ENSG00000182676.5","PPP1R27",5.55474747107236,0.00733968460861997,2.13432260162056
"ENSG00000078081.8","LAMP3",5.55188400636664,1.43689660541997e-202,201.842574481212
"ENSG00000280422.1","ENSG00000280422",5.54770788660631,0.0185415212839836,1.73185463598791
"ENSG00000299483.1","ENSG00000299483",5.54207415994378,0.00143404150495809,2.84343827885412
"ENSG00000252755.1","RNU6-703P",5.54054719205222,0.0224037078008558,1.64968010022859
"ENSG00000237596.8","PDE7B-AS1",5.5401168133011,0.0329041495067005,1.48274933018902
"ENSG00000257042.2","ENSG00000257042",5.54010615567877,0.0330061125001569,1.48140562438682
"ENSG00000137745.13","MMP13",5.53745433551248,9.99999999999999e-301,300
"ENSG00000223485.6","LINC01615",5.53460349406712,0.0133615506635627,1.87414313725351
"ENSG00000294644.1","ENSG00000294644",5.49275918761793,0.0126109617365894,1.89925179201796
"ENSG00000145491.13","ROPN1L",5.49226131021682,0.0113888323524199,1.94352079996791
"ENSG00000100253.13","MIOX",5.48792407498881,0.0236689008094896,1.62582191036233
"ENSG00000286113.3","ENSG00000286113",5.48052002651682,0.022861605943399,1.64089326528548
"ENSG00000295491.1","ENSG00000295491",5.48009086006978,0.0189220683340908,1.72303139346347
"ENSG00000138135.7","CH25H",5.47989866845372,0.0174121231087526,1.75914827091603
"ENSG00000248994.3","ENSG00000248994",5.47822988352365,0.00991765128823549,2.00359116588333
"ENSG00000310402.1","ENSG00000310402",5.47822345020879,0.00991928488723852,2.00351963638624
"ENSG00000174358.16","SLC6A19",5.47732303171796,0.00781521762538304,2.10705892395483
"ENSG00000140285.12","FGF7",5.46636064072614,0.0451745396139725,1.34510626475774
"ENSG00000133519.14","ZDHHC8BP",5.46416491924234,0.00628197221386003,2.20190398888529
"ENSG00000241220.2","LINC03109",5.46291329915149,0.00379461624383054,2.42083213850736
"ENSG00000269745.1","ENSG00000269745",5.45135209222264,0.0160853766298816,1.79356876588639
"ENSG00000242049.2","DNAJB8-AS1",5.45091814617981,0.0401768324456844,1.39602430615391
"ENSG00000296058.1","ENSG00000296058",5.44387872683491,0.0210660182035887,1.67641754486786
"ENSG00000205809.11","KLRC2",5.44318584709674,2.62163364110917e-05,4.58142799867239
"ENSG00000228201.2","ENSG00000228201",5.43985741695962,0.00673500220161723,2.17166225797365
"ENSG00000135409.11","AMHR2",5.43663192939735,0.0203566139033437,1.69129446039187
"ENSG00000285898.1","ENSG00000285898",5.43660828017921,0.0205403155090264,1.68739288971748
"ENSG00000145649.8","GZMA",5.43539965367265,0.0417207744731428,1.37964763825389
"ENSG00000156510.13","HKDC1",5.43490684688444,1.25557692678584e-07,6.90115667374745
"ENSG00000308388.1","ENSG00000308388",5.4328281827595,0.00391587219203303,2.40717149133279
"ENSG00000188383.8","GPAT2P2",5.43191181642105,0.0098413899659219,2.00694355889602
"ENSG00000146755.11","TRIM50",5.43190795854263,0.00985097581327652,2.0065207472353
"ENSG00000277020.5","ENSG00000277020",5.4216481082992,0.022555941086119,1.64673904841632
"ENSG00000139269.3","INHBE",5.4212131159741,4.06956896070346e-10,9.39045158780215
"ENSG00000005108.17","THSD7A",5.41369469372401,6.29262620859507e-23,22.2011680652279
"ENSG00000243137.8","PSG4",5.39957092855599,1.0973671112117e-138,137.959648060026
"ENSG00000266289.1","LINC02933",-5.39624297758215,0.0283899540992916,1.5468353096383
"ENSG00000304757.1","ENSG00000304757",5.37967288808784,0.0353355139413523,1.45178858765844
"ENSG00000278126.1","ENSG00000278126",5.37141868141163,0.0306332628272912,1.51380674291202
"ENSG00000178997.12","EXD1",5.3703863277037,0.0194944563658841,1.71008887130383
"ENSG00000296935.1","ENSG00000296935",5.36259811344993,0.0169919326358745,1.76975722234568
"ENSG00000223475.1","VOPP1-DT",5.35548124006383,0.0263143861303018,1.57980675687726
"ENSG00000170509.12","HSD17B13",5.3553699778425,0.0221776608269661,1.65408426267352
"ENSG00000226979.9","LTA",5.3519653798823,3.81848488921505e-05,4.41810892367956
"ENSG00000225513.1","RPL29P20",5.34769219998504,0.0224951115946693,1.64791184802725
"ENSG00000227908.6","IL6ST-DT",5.34761149351651,0.0351410262827382,1.4541855592203
"ENSG00000304899.1","ENSG00000304899",5.34567509580772,0.00276104160397386,2.55892704926796
"ENSG00000128617.3","OPN1SW",5.33989036229892,0.0247052723952566,1.60721035330645
"ENSG00000169436.18","COL22A1",5.31898637809027,8.2126803712944e-05,4.0855150791189
"ENSG00000295440.1","ENSG00000295440",5.31617623491836,0.0269348245795063,1.56968584857173
"ENSG00000107201.12","RIGI",5.30551602039159,2.77091841984595e-16,15.5573762603355
"ENSG00000271743.1","ENSG00000271743",5.30368633492007,6.73787243892603e-05,4.17147721531912
"ENSG00000157884.11","CIB4",-5.28645102101264,0.0117759418398958,1.9290043479348
"ENSG00000240006.3","LINC02004",5.27356520988756,4.09387316420658e-09,8.38786561671467
"ENSG00000233101.11","HOXB-AS3",5.267001778144,0.0180858614918377,1.74266079946856
"ENSG00000244791.4","ENSG00000244791",5.26639384423446,0.0162290458397391,1.7897070130584
"ENSG00000158315.11","RHBDL2",5.25292621904874,0.0331441898522972,1.47959259203269
"ENSG00000290429.2","ENSG00000290429",5.2526580326711,0.0291323726328443,1.53562414361159
"ENSG00000132692.19","BCAN",5.25079469093406,0.0147438742051439,1.83138838317727
"ENSG00000310281.1","ENSG00000310281",5.25078579941268,0.0147194670102572,1.83210791545334
"ENSG00000225246.1","RPS2P1",-5.23837332411416,0.0277194869265773,1.55721481255296
"ENSG00000298500.1","ENSG00000298500",5.23616255958679,0.0482462424266705,1.31653650526131
"ENSG00000241499.1","RPL36AP4",5.23613212684632,0.0408182101728461,1.389146042469
"ENSG00000300033.1","ENSG00000300033",5.23607023047729,0.0302772136193464,1.51888409500496
"ENSG00000289103.3","ENSG00000289103",5.23592147773232,0.0186024827667115,1.73042908911943
"ENSG00000305275.1","ENSG00000305275",5.23583909605417,0.0148419479872353,1.8285090947048
"ENSG00000302800.1","ENSG00000302800",5.23484488445353,0.00382571570170876,2.41728730659483
"ENSG00000303159.1","ENSG00000303159",5.21989220520754,0.0228966174784992,1.640228671325
"ENSG00000125798.15","FOXA2",5.21949192453906,0.0280344444746293,1.55230804537941
"ENSG00000184163.3","C1QTNF12",5.21184616811009,0.00731793554465902,2.13561142003692
"ENSG00000234336.8","JAZF1-AS1",5.21100028237886,0.0301170225449311,1.5211879659449
"ENSG00000291086.2","LGALS17A",5.21090030854117,2.04262071151167e-11,10.6898122688008
"ENSG00000167858.13","TEKT1",5.2029626853685,0.0277906669213072,1.5561010308848
"ENSG00000250366.4","TUNAR",5.18720194146844,0.000112105903684013,3.95037151613047
"ENSG00000179520.11","SLC17A8",5.18653180443422,0.000147035427021564,3.8325780128281
"ENSG00000167094.16","TTC16",5.18549903939166,0.0319663040078774,1.49530757460649
"ENSG00000124253.11","PCK1",5.18281217014109,2.7313578485681e-12,11.5636213970857
"ENSG00000216657.1","GLRX3P2",-5.18140243066407,0.0309112489186225,1.50988344762163
"ENSG00000289688.2","ENSG00000289688",5.17645279071041,1.88000885715278e-14,13.7258401046706
"ENSG00000134326.12","CMPK2",5.152971517835,9.99999999999999e-301,300
"ENSG00000233975.3","LINC02574",5.14457919834857,5.99903627482132e-05,4.22191851197368
"ENSG00000287602.1","ENSG00000287602",5.14275252212537,0.0451817559596334,1.34503689451437
"ENSG00000270036.1","ENSG00000270036",5.14221820085249,0.0393926460496201,1.40458484614814
"ENSG00000254656.3","RTL1",5.13886584204369,0.0200305647441533,1.69830680598291
"ENSG00000205300.4","ENSG00000205300",5.132807093829,0.0347496305287811,1.45904980863256
"ENSG00000277440.1","ENSG00000277440",5.12433761248309,0.0441758090016565,1.35481548841456
"ENSG00000290613.2","LPAL2",5.12427915875569,0.0428017213438006,1.36853876474661
"ENSG00000243629.3","LINC00880",5.12406668828442,0.0381675785269296,1.41830539220577
"ENSG00000279488.1","ENSG00000279488",5.12082962585054,0.0124413994189696,1.90513076709259
"ENSG00000309115.1","ENSG00000309115",5.1151605395252,0.0443655328654758,1.3529542978902
"ENSG00000174788.10","PCP2",5.11474816893517,0.0279623359260554,1.55342655118741
"ENSG00000279162.1","ENSG00000279162",-5.11120832516233,0.0179391988080124,1.74619695711295
"ENSG00000232110.9","ENSG00000232110",5.10608874768799,0.0290678395017042,1.53658724643243
"ENSG00000184507.17","NUTM1",5.0979241180898,0.0222384209625554,1.65289605304298
"ENSG00000130876.11","SLC7A10",5.09722216259871,0.0320988185738488,1.49351095190355
"ENSG00000278601.1","ENSG00000278601",-5.09706671183787,0.0156885515281427,1.80441715152929
"ENSG00000233771.2","CICP5",5.0969801391474,0.0373104290646747,1.42816975660513
"ENSG00000251661.4","ENSG00000251661",5.08769365272801,0.0411039278296199,1.38611667561241
"ENSG00000211899.10","IGHM",5.05590487045327,0.00603690909373318,2.2191853638827
"ENSG00000188293.6","IGFL1",5.04693007677487,8.118963932892e-26,25.0904993878692
"ENSG00000287938.2","ENSG00000287938",-5.02741805194359,0.0478555896450166,1.32006732831119
"ENSG00000237737.6","DCTN1-AS1",-5.02716322699786,0.0133791195927594,1.87357246419051
"ENSG00000284837.1","ENSG00000284837",5.01848587853095,0.0300826542807234,1.52168384731526
"ENSG00000178685.14","PARP10",5.01463103252893,8.43976580544872e-99,98.0736696044185
"ENSG00000205413.8","SAMD9",5.01089988943591,1.12580325813185e-205,204.948537498804
"ENSG00000056291.19","NPFFR2",5.00183514269448,0.0415416525996573,1.38151623046255
"ENSG00000258858.1","ENSG00000258858",5.00182104281085,0.0414510316126349,1.38246465647439
"ENSG00000148346.12","LCN2",5.00058052143409,2.01908734385937e-24,23.6948448934706
"ENSG00000281732.2","ENSG00000281732",4.99943135976641,0.0265771970413183,1.57549082375739
"ENSG00000263567.1","ENSG00000263567",4.99772527471761,0.0207072469900101,1.68387763633213
"ENSG00000254781.1","GVINP2",4.99186370806037,8.2170227882637e-07,6.08528550859612
"ENSG00000136514.3","RTP4",4.9911736685382,0.000162915625829048,3.78803725893351
"ENSG00000280003.1","ENSG00000280003",-4.98539914344372,0.0292164787709543,1.53437212729613
"ENSG00000139567.14","ACVRL1",4.98274353869867,0.0454465969511719,1.34249863126842
"ENSG00000304263.1","ENSG00000304263",4.98247165729414,0.0392587786642568,1.40606321537341
"ENSG00000228203.9","GRASLND",4.98238072205683,0.0372842579968679,1.42847449548797
"ENSG00000260314.3","MRC1",4.98177415952234,0.0280976621059425,1.55132981449806
"ENSG00000254799.1","SLC25A47P1",-4.98150819624878,0.0163766155563891,1.78577584598558
