"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000272512.1","ENSG00000272512",1.19245464651299,0.02771609613999,1.55726794088045
"ENSG00000291043.2","ENSG00000291043",1.19234618207945,3.26918853764101e-05,4.4855600324646
"ENSG00000257591.6","ZNF625",1.19194358035294,0.0394413016858308,1.4040487604234
"ENSG00000258388.7","PPT2-EGFL8",1.19188233018298,0.0255416346088026,1.59275131228535
"ENSG00000018236.15","CNTN1",-1.18977513765673,1.23662074685875e-13,12.907763471592
"ENSG00000225855.8","RUSC1-AS1",1.1894896349817,3.96601032275249e-21,20.4016461597453
"ENSG00000101104.13","PABPC1L",1.18906140110503,1.13276098528836e-50,49.9458617174278
"ENSG00000184786.6","DYNLT2",1.18885648943493,2.04249133060418e-05,4.68983977816336
"ENSG00000188747.9","NOXA1",1.18590926040878,3.69855112848073e-06,5.43196837326772
"ENSG00000289332.3","ENSG00000289332",-1.18581067428683,1.20190251633348e-76,75.920130755574
"ENSG00000248923.1","MTND5P11",1.18533223299565,5.92040951409506e-05,4.22764825213507
"ENSG00000127507.18","ADGRE2",1.18426611303991,0.00606846140172469,2.21692140603216
"ENSG00000187954.14","ZFTRAF1",1.18338447207438,3.42245859613392e-21,20.4656617971251
"ENSG00000167377.19","ZNF23",1.18265419930047,0.000732056312225034,3.13545551026955
"ENSG00000198625.15","MDM4",1.18250907805117,9.50786225435111e-35,34.0219171187622
"ENSG00000288979.2","ENSG00000288979",1.18193077000102,0.000778679675679322,3.10864116067757
"ENSG00000133460.20","SLC2A11",1.18163783367601,2.87227855652918e-37,36.5417734440616
"ENSG00000186231.17","KLHL32",-1.18152304721162,0.0319019530831995,1.49618272799952
"ENSG00000255423.1","EBLN2",1.18141607409826,0.00479763500062416,2.31897279581058
"ENSG00000006327.14","TNFRSF12A",1.18138952640954,1.12760955908615e-05,4.94784125113959
"ENSG00000109321.11","AREG",1.18098267737696,3.72669609688449e-40,39.4286760214741
"ENSG00000162733.19","DDR2",1.18098037235058,8.36573744997766e-08,7.0774957694249
"ENSG00000141431.14","ASXL3",-1.18089461066162,5.0313069627719e-06,5.29831918532359
"ENSG00000112139.17","MDGA1",1.18052654024423,6.00836040632442e-20,19.2212440244421
"ENSG00000183317.17","EPHA10",1.18031485029231,4.04857945364331e-16,15.3926973332458
"ENSG00000275665.2","ENSG00000275665",1.178978836769,8.17250566114836e-06,5.08764476990885
"ENSG00000249780.1","ENSG00000249780",1.17872416071867,0.00260887950617229,2.58354597878131
"ENSG00000124713.6","GNMT",-1.17752255512499,2.84981357956131e-05,4.54518354841809
"ENSG00000273723.3","SUGT1-DT",1.17745353735237,0.0468182117075336,1.32958517885773
"ENSG00000157456.8","CCNB2",-1.17732979367739,2.71878354845101e-88,87.565625366688
"ENSG00000170540.16","ARL6IP1",-1.17727490711092,3.22094323000073e-89,88.492016929671
"ENSG00000165304.8","MELK",-1.17689412970918,3.05431653313889e-66,65.5150859569744
"ENSG00000267280.7","TBX2-AS1",1.17663308333564,1.35351518231661e-12,11.8685368684052
"ENSG00000251580.4","LINC02482",-1.17600008720747,1.0488125117935e-05,4.97930214037741
"ENSG00000118193.12","KIF14",-1.17573781709955,1.6016380174989e-43,42.7954356310523
"ENSG00000185189.18","NRBP2",1.17498754162136,6.81100805994651e-27,26.1667886057858
"ENSG00000218018.5","RBM38-AS1",1.17325316775035,3.50311454783507e-19,18.4555456615178
"ENSG00000290606.3","ENSG00000290606",-1.17324212167,0.0173661471245338,1.76029652399153
"ENSG00000261118.2","ENSG00000261118",1.17264721578358,0.0147343277056425,1.83166967524606
"ENSG00000260563.3","ENSG00000260563",1.1725276182095,7.46687290366981e-05,4.12686124089146
"ENSG00000197608.12","ZNF841",1.1718280210261,4.09622195043416e-27,26.3876165195036
"ENSG00000164087.8","POC1A",-1.17176530277419,7.88526059518371e-40,39.1031839493636
"ENSG00000158104.11","HPD",1.17142035365972,0.0161904259307406,1.79074172586447
"ENSG00000103269.14","RHBDL1",1.17103916062836,0.02355422157922,1.62793124376858
"ENSG00000182700.5","IGIP",-1.17066447053604,3.72194547503848e-09,8.42922999339315
"ENSG00000286705.3","ENSG00000286705",-1.16984618254058,0.00650527591989178,2.18673427820384
"ENSG00000188290.11","HES4",1.16963592163215,0.00028382465268764,3.54694988491373
"ENSG00000261512.3","ENSG00000261512",1.16907857627853,0.00240066867883993,2.61966777367077
"ENSG00000112773.16","TENT5A",1.16805675671419,3.36412410243929e-27,26.4731279914679
"ENSG00000153291.16","SLC25A27",1.16728275697303,0.0021889555793724,2.65976305151073
"ENSG00000198515.16","CNGA1",-1.16639411226942,0.0391948765434287,1.40677069916168
"ENSG00000213139.8","CRYGS",1.16601617269645,0.00628346722665985,2.20180064577255
"ENSG00000049768.18","FOXP3",1.16497655839353,0.00368421041540646,2.43365557401256
"ENSG00000198569.10","SLC34A3",1.16432529113935,0.0201601761173586,1.69550567825514
"ENSG00000182481.10","KPNA2",-1.1641020377452,3.16172648520279e-144,143.500075702748
"ENSG00000175701.11","MTLN",1.16408760952307,0.00357259177561425,2.44701660588734
"ENSG00000180211.5","RPL23P6",-1.16385382711453,2.15859284406639e-05,4.66582926699912
"ENSG00000178502.6","KLHL11",1.16362280211484,2.10568708012322e-19,18.6766061675632
"ENSG00000203760.9","CENPW",-1.16158598473797,2.28351191703163e-22,21.6413967175855
"ENSG00000181409.14","AATK",1.15818211035012,0.00165311878884002,2.78169593802919
"ENSG00000112029.10","FBXO5",-1.15782188154802,2.26195698558273e-27,26.6455156580762
"ENSG00000172818.10","OVOL1",1.15766101944711,1.39479943177381e-18,17.8554882382229
"ENSG00000293240.2","ENSG00000293240",-1.15644046472075,4.68934113760328e-08,7.32888817229642
"ENSG00000230224.1","PHB1P9",1.15598867581388,0.0281945805592711,1.54983436187183
"ENSG00000111912.20","NCOA7",1.15508247227668,2.93502103684531e-34,33.5323887815874
"ENSG00000232499.2","ENSG00000232499",-1.1549163039705,0.0387894451771601,1.41128643226437
"ENSG00000249119.1","MTND6P4",1.15229775535249,0.00010827800008872,3.96545977431319
"ENSG00000230337.5","EXOSC10-AS1",1.1520420088215,0.0064838675011714,2.18816586860731
"ENSG00000135063.20","ENTREP1",1.15125259228952,1.39411834637165e-07,6.85570035751882
"ENSG00000269821.2","KCNQ1OT1",-1.15104649919546,6.39458267959792e-12,11.1941877929933
"ENSG00000166803.14","PCLAF",-1.15043777981854,0.0114517067379142,1.94112978217824
"ENSG00000090889.12","KIF4A",-1.15024096724671,8.7109955177141e-65,64.059932209729
"ENSG00000268564.2","ILVBL-AS1",1.1493253446916,0.0176997863720016,1.75203197533428
"ENSG00000145632.15","PLK2",1.148344978485,9.56745696101498e-103,102.019203482763
"ENSG00000196482.18","ESRRG",-1.14813876620607,6.36710497618492e-18,17.1960579897463
"ENSG00000143479.18","DYRK3",1.14800970771774,0.0260959364002523,1.58342711474391
"ENSG00000203709.15","MIR29B2CHG",1.14782778349834,1.00624409615205e-05,4.99729665471462
"ENSG00000155304.6","HSPA13",1.14738095545238,1.27880520014358e-29,28.8931956063782
"ENSG00000137699.17","TRIM29",1.14598704477113,2.32918296460315e-45,44.6327963949361
"ENSG00000308554.1","ENSG00000308554",1.14556766545216,0.0158020285413834,1.80128715812281
"ENSG00000233834.8","GIRGL",-1.14556169625229,0.000936191553307127,3.0286352815686
"ENSG00000129521.15","EGLN3",-1.14530575237674,7.75083537117992e-56,55.1106514874882
"ENSG00000272696.1","ENSG00000272696",1.14481747536216,0.0185464674501887,1.73173879833936
"ENSG00000273983.2","H3C8",-1.14455359361288,0.0298471206200161,1.52509755931367
"ENSG00000166473.20","PKD1L2",1.1431499018861,0.00718027101547117,2.14385916323648
"ENSG00000273295.1","ENSG00000273295",-1.14226384505141,0.00273448697867381,2.56312414034697
"ENSG00000223874.4","TESHL",-1.1422083188973,0.000738723523950649,3.13151807106255
"ENSG00000159231.6","CBR3",-1.14209780713843,3.58170368596084e-08,7.44591034614615
"ENSG00000007944.16","MYLIP",1.14164542268985,3.40335551021846e-58,57.4680926826815
"ENSG00000293505.1","GNRHR2",-1.14151027504001,0.0172087475532664,1.76425073632545
"ENSG00000277715.2","ENSG00000277715",1.14145820336447,0.0145004392437875,1.83861884202269
"ENSG00000172059.11","KLF11",1.14113493633948,9.55212704480341e-53,52.0198999099909
"ENSG00000181652.20","ATG9B",1.14098845138616,0.000354777043019879,3.45004449034075
"ENSG00000184205.14","TSPYL2",1.13965827824908,1.89413546051964e-36,35.7225889653261
"ENSG00000211459.2","MT-RNR1",1.1391866090317,5.94588540246506e-22,21.2257834653895
"ENSG00000306902.1","ENSG00000306902",-1.13832482000762,0.0284311754440548,1.54620518468824
"ENSG00000171533.12","MAP6",1.13807275370406,0.00699232186264018,2.15537858896185
"ENSG00000131471.7","AOC3",1.1373415307616,2.03757531846719e-05,4.69088632870327
"ENSG00000203697.12","CAPN8",1.13732029958064,5.23132739493589e-54,53.2813880994402
"ENSG00000172965.18","MIR4435-2HG",1.13694132535587,0.030291300109279,1.5186820862522
"ENSG00000188167.9","TMPPE",1.13661988148362,0.000423092796847141,3.37356436846726
"ENSG00000308289.1","ENSG00000308289",1.13650637150629,0.0333224317413883,1.47726331298762
"ENSG00000116991.12","SIPA1L2",1.13621151812698,2.56013391053507e-47,46.5917373178579
"ENSG00000099904.16","ZDHHC8",1.13600003461637,6.44314031674322e-05,4.190902410618
"ENSG00000107984.10","DKK1",1.13593763722518,1.61833217762739e-31,30.79093233062
"ENSG00000106066.15","CPVL",1.13545896342408,9.55111041484425e-17,16.0199461342796
"ENSG00000106541.12","AGR2",1.13486588466535,5.01097998118323e-97,96.3000773322563
"ENSG00000136997.22","MYC",1.13273458339956,1.53198602078758e-99,98.8147451975771
"ENSG00000247137.10","ANKRD42-DT",1.13265066456805,0.00016443002534049,3.78401887627854
"ENSG00000178607.17","ERN1",1.13215045776526,4.02264047229043e-28,27.3954887812189
"ENSG00000301866.3","ENSG00000301866",1.13080361966365,0.00168791716165017,2.77264887117068
"ENSG00000120256.11","LRP11",1.13071078391392,0.00288556016290446,2.53976986637523
"ENSG00000117724.15","CENPF",-1.13029932306513,3.52637125234499e-46,45.4526719676018
"ENSG00000112742.10","TTK",-1.12999564809141,2.16623046712539e-67,66.6642953402886
"ENSG00000173261.9","PLAC8L1",1.12971200865355,0.0497110871782897,1.30354673876466
"ENSG00000141668.10","CBLN2",-1.1294361674846,1.42369294267883e-22,21.8465836677777
"ENSG00000161800.13","RACGAP1",-1.12687342115514,6.1106497420038e-84,83.2139126090104
"ENSG00000070669.17","ASNS",1.12612448749024,0.0122338162482089,1.91243804688777
"ENSG00000115705.22","TPO",-1.1260153996751,5.79510931047372e-13,12.2369383677266
"ENSG00000163508.13","EOMES",1.12543772266784,0.0222282489868946,1.65309474716519
"ENSG00000198826.11","ARHGAP11A",-1.12367251190681,6.1864471390257e-31,30.2085586936129
"ENSG00000011426.11","ANLN",-1.12281650250231,2.74821558203746e-56,55.5609492023196
"ENSG00000108797.12","CNTNAP1",1.12277823210982,1.94929084393831e-05,4.71012335714002
"ENSG00000260774.1","ENSG00000260774",1.12255720605943,0.000124578271086601,3.90455770061519
"ENSG00000175505.11","CLCF1",1.12235848401734,6.13646153744742e-12,11.2120819835394
"ENSG00000177679.16","SRRM3",1.12224743187361,0.0191379388191229,1.71810483812053
"ENSG00000289322.3","ENSG00000289322",1.12196891453409,0.0442361229230626,1.35422294379436
"ENSG00000169607.13","CKAP2L",-1.12162319662142,2.84639694582034e-37,36.5457045352572
"ENSG00000105877.19","DNAH11",1.12156881048489,0.0158234252076316,1.80069950138439
"ENSG00000173482.17","PTPRM",1.12032318040851,0.00662926485971041,2.1785346292231
"ENSG00000166401.15","SERPINB8",1.11997042681677,6.21489729252573e-12,11.2065660441193
"ENSG00000305455.1","ENSG00000305455",1.11996217860514,1.12622952845418e-06,5.94837309013958
"ENSG00000295507.1","ENSG00000295507",1.11946114203087,0.00606270394412651,2.21733363885252
"ENSG00000279873.3","LINC01126",1.11940807526201,0.000128781265831355,3.89014731040657
"ENSG00000251161.5","ENSG00000251161",1.11939027720635,0.00219944819893212,2.65768626200394
"ENSG00000295471.1","ENSG00000295471",1.11885213690578,0.032023277995866,1.49453421449507
"ENSG00000157326.19","DHRS4",-1.1188181900704,9.53821967060466e-16,15.0205326797389
"ENSG00000179846.11","NKPD1",1.11863974086692,5.78358156044456e-05,4.23780313558968
"ENSG00000116544.12","DLGAP3",1.1180985765733,0.0389999380047456,1.40893608333807
"ENSG00000289405.3","ENSG00000289405",1.11796265025952,1.25499881667242e-14,13.9013566836753
"ENSG00000156970.13","BUB1B",-1.11684836613993,2.93628634874662e-51,50.5322015939819
"ENSG00000121957.15","GPSM2",-1.11626505807977,1.77480667830942e-30,29.7508489457728
"ENSG00000300213.1","ENSG00000300213",1.11587503673926,0.0263305877149913,1.5795394470645
"ENSG00000168487.20","BMP1",1.11577490334302,1.20106345749238e-18,17.9204340462934
"ENSG00000188856.6","RPSAP47",-1.11546023495312,2.92757475554997e-16,15.533492006415
"ENSG00000293491.2","TMEM198B",1.11490745212268,5.93015782965998e-15,14.2269337478435
"ENSG00000289858.1","ENSG00000289858",-1.11451600891224,0.00259932380284632,2.58513961621657
"ENSG00000205959.4","ENSG00000205959",1.11399177590574,0.0077020310130737,2.11339473697534
"ENSG00000258947.8","TUBB3",1.11397706688024,4.76871442496008e-09,8.32159868456498
"ENSG00000106665.16","CLIP2",1.11319290810574,8.59911205378409e-10,9.06554639178565
"ENSG00000198682.13","PAPSS2",1.11260480485386,0.000523734835996315,3.28088853822796
"ENSG00000169908.12","TM4SF1",-1.11211790356884,5.41151909531752e-19,18.2666808047444
"ENSG00000170581.15","STAT2",1.11172376452186,1.99406974282878e-131,130.700259656257
"ENSG00000178773.15","CPNE7",1.11107307629249,1.68097965284882e-09,8.77443754337728
"ENSG00000058085.15","LAMC2",1.109652178754,1.41264586641319e-11,10.8499666969899
"ENSG00000100156.12","SLC16A8",1.1094120121487,4.41425024997125e-05,4.3551430497197
"ENSG00000140092.16","FBLN5",-1.10863985302754,0.00578301353349135,2.23784579135303
"ENSG00000074657.14","ZNF532",1.10818762970563,2.30518135272217e-54,53.63729490221
"ENSG00000239911.5","PRKAG2-AS1",-1.10783855140152,0.0183481052508235,1.73640877727557
"ENSG00000128298.18","BAIAP2L2",1.10683629499515,1.10715805194434e-13,12.9557903771451
"ENSG00000279382.1","ENSG00000279382",1.10621669618229,5.39691198154922e-08,7.2678546648029
"ENSG00000146426.19","TIAM2",1.10618802557324,0.00125301155498779,2.90204492402237
"ENSG00000165215.6","CLDN3",1.10597033558665,0.0398530203313699,1.39953875924802
"ENSG00000276997.4","ENSG00000276997",1.1058976482641,0.0340218503487298,1.46824207007707
"ENSG00000100526.21","CDKN3",-1.10576062220967,2.13270431961331e-48,47.6710693514242
"ENSG00000258673.3","LINC01397",1.10524557519262,0.0438504330111747,1.35802611373613
"ENSG00000076382.17","SPAG5",-1.10265996121854,6.03181149193417e-74,73.2195522396336
"ENSG00000248801.8","C8orf34-AS1",-1.10239052150948,0.0258181845386816,1.58807429934894
"ENSG00000305146.1","ENSG00000305146",1.10201654982596,0.00201814391610965,2.69504786696745
"ENSG00000261879.10","ZNF594-DT",1.10149902880983,0.0240975032264629,1.61802795290822
"ENSG00000152270.10","PDE3B",-1.10044288072383,1.01895138495941e-07,6.99184653605984
"ENSG00000115286.21","NDUFS7",1.10020604213557,0.0122655610248501,1.91131258244135
"ENSG00000212694.8","LINC01089",1.09945419434453,4.27918605712987e-14,13.3686388301723
"ENSG00000181929.13","PRKAG1",1.09853819467459,0.0299620795888581,1.52342804669279
"ENSG00000150667.8","FSIP1",-1.09763917477894,0.0052607421497119,2.27895298421341
"ENSG00000100362.13","PVALB",-1.09743632398291,0.0469144408869613,1.3286934551062
"ENSG00000112183.15","RBM24",1.09628297961553,2.0387051662125e-05,4.69064557654915
"ENSG00000106236.4","NPTX2",1.09612333363666,0.0136289762454018,1.86553676541779
"ENSG00000214226.9","C17orf67",1.09601676546343,0.0233398796816203,1.63190138709712
"ENSG00000254343.2","ENSG00000254343",-1.09595965848819,0.000286007787180693,3.54362214210325
"ENSG00000106588.12","PSMA2",1.0958872695322,0.00939006278727488,2.02733150378545
"ENSG00000304597.1","ENSG00000304597",-1.09530858344067,0.00418351100163484,2.378459084586
"ENSG00000125148.7","MT2A",1.09490863384646,0.000481267957674585,3.31761305223986
"ENSG00000168404.13","MLKL",1.09488416735691,0.000629221182383125,3.2011966655191
"ENSG00000171303.8","KCNK3",1.09460387092014,7.74758217218982e-06,5.11083380886224
"ENSG00000236015.1","TMX1P1",1.09311245242327,0.00935756859405434,2.02883698068053
"ENSG00000213782.7","DDX47",1.0920563402726,0.000580392354819578,3.23627831691235
"ENSG00000174021.12","GNG5",1.09189676509198,3.89203811700486e-06,5.40982291508308
"ENSG00000263272.1","ENSG00000263272",1.09162774514728,6.08422064585244e-08,7.21579504453051
"ENSG00000102384.14","CENPI",-1.09141284299547,3.40491072154392e-23,22.4678942710197
"ENSG00000291010.2","MRPS31P5",1.09104203415246,0.0234657017109389,1.62956645425217
"ENSG00000263080.2","ENSG00000263080",1.09071594658108,0.0364157219117146,1.43871107609372
"ENSG00000161265.15","U2AF1L4",1.09042752496189,2.7989518373994e-10,9.55300457453549
"ENSG00000176749.9","CDK5R1",1.0903692269301,6.13018404189666e-24,23.2125264867899
"ENSG00000227403.4","LINC01806",1.08923129139925,0.0386814709805497,1.4124970189068
"ENSG00000120658.14","ENOX1",1.08883021337276,4.38594923564406e-05,4.35793639929034
"ENSG00000273568.1","ENSG00000273568",1.08765603634851,0.00598642285751745,2.22283260954722
"ENSG00000184343.11","SRPK3",1.08755335949267,0.0498184557271072,1.30260973885472
"ENSG00000139112.11","GABARAPL1",1.0862209107908,1.21006747761646e-47,46.9171904112212
"ENSG00000304955.1","ENSG00000304955",1.08566192777995,0.00226695832287411,2.64455646413117
"ENSG00000184164.15","CRELD2",1.08460786976934,8.85076387401408e-43,42.0530192454657
"ENSG00000293187.1","ENSG00000293187",1.08244825212994,0.00418193288098556,2.37862294178413
"ENSG00000237849.1","NFYAP1",-1.08202098711816,0.00847608425464868,2.07180473493114
"ENSG00000290045.2","ENSG00000290045",1.08135827434097,0.00294982922496206,2.53020312598911
"ENSG00000226763.5","SRRM5",1.08119554205177,0.000412511850351999,3.38456357082664
"ENSG00000267374.4","MIR924HG",-1.08106413051631,9.2510759996073e-12,11.0338077512053
"ENSG00000121152.10","NCAPH",-1.08016722331308,4.49064921754085e-59,58.3476908680805
"ENSG00000275894.1","ENSG00000275894",1.07995922079213,0.0247019578914563,1.6072686229445
"ENSG00000223446.3","ENSG00000223446",1.07905733025593,0.01249388148718,1.90330261794401
"ENSG00000260942.2","CAPN10-DT",1.07855023418325,1.44526238946486e-09,8.84005329896156
"ENSG00000261324.2","ENSG00000261324",1.07836185622761,1.22069576843888e-08,7.91339256091311
"ENSG00000287860.4","ENSG00000287860",1.07773744899445,0.00985564185649816,2.00631508669067
"ENSG00000073282.14","TP63",-1.07690550388472,1.18206418242112e-13,12.9273589419703
"ENSG00000217930.8","PAM16",1.07498984697356,0.000203968768019517,3.6904363272564
"ENSG00000136122.18","BORA",-1.074800180467,6.93416717416536e-18,17.1590056922524
"ENSG00000111678.11","C12orf57",1.07474527129959,0.00438579888871116,2.35795128682299
"ENSG00000186132.15","C2orf76",-1.07425881042933,9.64467314289475e-10,9.01571248597163
"ENSG00000267002.5","ENSG00000267002",1.07369895343011,1.23410128897967e-12,11.9086491940794
"ENSG00000244468.2","TM4SF18-AS1",-1.07309280036331,1.38156340428404e-57,56.8596291791522
"ENSG00000106258.16","CYP3A5",-1.07295210246877,0.000864053597689926,3.06345931717502
"ENSG00000188760.11","TMEM198",1.0727400418328,0.000192541684204457,3.71547523363489
"ENSG00000138678.11","GPAT3",1.07257436807577,0.000134096907678065,3.87258123701669
"ENSG00000186517.14","ARHGAP30",1.07245076389215,3.71483643092259e-19,18.4300603040331
"ENSG00000108106.14","UBE2S",-1.07163928375342,4.66495426833148e-30,29.3311526093899
"ENSG00000178878.13","APOLD1",-1.07014185988336,5.76469428579157e-15,14.2392237193345
"ENSG00000244932.2","IFT122P2",1.069728354183,0.000658535832776397,3.1814205888819
"ENSG00000266053.4","NDUFV2-AS1",1.06916398921147,0.0226751635081013,1.644449572607
"ENSG00000170775.3","GPR37",1.0687961486347,2.81304094300942e-06,5.55082394675636
"ENSG00000124920.14","MYRF",1.06850668507908,6.87296521846193e-05,4.16285585388932
"ENSG00000055732.13","MCOLN3",1.06839742782819,0.000165408734324727,3.78144156147707
"ENSG00000259891.1","ENSG00000259891",1.06709381889098,1.37592208502209e-05,4.86140615839922
"ENSG00000163808.17","KIF15",-1.06663437106025,2.12030474586427e-34,33.6736017145733
"ENSG00000305964.1","ENSG00000305964",1.06659905820414,1.08945414009114e-06,5.96279104639482
"ENSG00000067992.17","PDK3",-1.06638252280557,9.39491268116841e-68,67.0271072519938
"ENSG00000128346.11","C22orf23",1.06581495922707,0.0234898320429594,1.6291200885045
"ENSG00000188910.8","GJB3",1.06497595486045,0.0368909819334683,1.43307978493011
"ENSG00000279041.1","ENSG00000279041",1.06480614452377,0.000272810217869543,3.56413936758867
"ENSG00000280334.1","ENSG00000280334",1.06459458770546,4.36850905785876e-05,4.35966675946601
"ENSG00000279459.1","ENSG00000279459",-1.06394234692899,0.0030196597384858,2.52004199148769
"ENSG00000293058.1","ENSG00000293058",-1.06393400500466,7.1725387762029e-06,5.14432709519135
"ENSG00000163157.15","TMOD4",1.06369253640746,0.046457051455384,1.3329483575425
"ENSG00000114346.14","ECT2",-1.06310193456179,5.82641197090389e-57,56.2345988107546
"ENSG00000131398.15","KCNC3",1.06285582836025,3.40738285086634e-09,8.46757906670294
"ENSG00000132256.20","TRIM5",1.06247666376872,3.02333205836662e-43,42.5195141508055
"ENSG00000162063.13","CCNF",-1.0619899418508,3.43097748582537e-35,34.4645821317876
"ENSG00000183773.16","AIFM3",1.06188156146913,1.0051791733504e-05,4.99775651828151
"ENSG00000247679.4","ENSG00000247679",1.06157091607296,8.06249173854048e-09,8.09353071736854
"ENSG00000242802.9","AP5Z1",1.06006967690934,2.57040747151908e-08,7.58999802507139
"ENSG00000105357.20","MYH14",1.05933912139649,9.15742407171134e-11,10.0382266735778
"ENSG00000243244.7","STON1",-1.05904359811599,6.50774645441441e-12,11.1865693757711
"ENSG00000250067.12","YJEFN3",1.05870260708009,1.32271933810031e-07,6.8785322970408
"ENSG00000225828.2","FAM229A",1.05806710005434,0.00734764681236932,2.13385172758745
"ENSG00000225663.8","MCRIP1",1.05787900166028,0.00031964025313754,3.49533853406797
"ENSG00000139352.4","ASCL1",-1.05725889972466,0.00149062638628008,2.82663119538645
"ENSG00000233885.7","YEATS2-AS1",1.05632851260295,0.0175733354809269,1.75514580005966
"ENSG00000180900.20","SCRIB",1.05625767009875,0.000165306843527268,3.78170916672736
"ENSG00000152669.9","CCNO",1.05322687633359,0.0130451823557891,1.88454984561248
"ENSG00000168078.10","PBK",-1.05296438804475,3.52017995098197e-40,39.4534351348966
"ENSG00000085741.14","WNT11",1.05265636381795,0.00249100019255831,2.60362623889183
"ENSG00000100906.12","NFKBIA",1.0522633886212,9.91624777768186e-43,42.003652630035
"ENSG00000269235.5","ZNF350-AS1",1.05018723104997,0.00219405308975856,2.65875286795992
"ENSG00000008735.14","MAPK8IP2",1.04983100381066,1.41553832255412e-20,19.8490783685818
"ENSG00000156564.10","LRFN2",-1.04852218856608,0.00318404165522834,2.49702125923918
"ENSG00000279278.1","ENSG00000279278",-1.04849674713074,0.0290015171631884,1.53757928215739
"ENSG00000088325.16","TPX2",-1.04790911372908,6.5178481028129e-81,80.1858957649017
"ENSG00000134057.15","CCNB1",-1.04789793260587,1.79762804220669e-78,77.7453001657332
"ENSG00000112599.9","GUCA1B",1.04787105901637,0.000212195107359527,3.67326463396557
"ENSG00000181097.5","LINC02878",1.04769946232631,7.38485458727591e-06,5.13165805181654
"ENSG00000099326.9","MZF1",1.04700025555993,3.37762320343729e-15,14.4713888005303
"ENSG00000088899.16","LZTS3",1.0465890236844,3.81723707195449e-14,13.4182508670762
"ENSG00000125740.15","FOSB",1.04657291397338,9.71758100374747e-17,16.0124418304925
"ENSG00000089685.15","BIRC5",-1.04657057458579,4.39865098722735e-49,48.3566804959305
"ENSG00000224652.5","LINC00885",-1.04636608803208,0.000464832630128666,3.33270339312327
"ENSG00000229604.2","MTATP8P2",1.04602004334892,0.000319853351273455,3.49504909458861
"ENSG00000111886.11","GABRR2",1.04591336512462,3.90328217949466e-07,6.40857005118669
"ENSG00000116285.13","ERRFI1",1.04513573265193,4.25606240566405e-59,58.3709920127062
"ENSG00000167702.13","KIFC2",1.04489857334432,2.53001293536648e-05,4.59687725837204
"ENSG00000269688.1","ENSG00000269688",1.04454200459106,0.000175475500219017,3.75578351089296
"ENSG00000290812.2","ENSG00000290812",1.04413163839891,0.0367368334146262,1.43489828106839
"ENSG00000198804.2","MT-CO1",1.04412337045834,1.18947363350667e-48,47.9246451803182
"ENSG00000267248.6","ENSG00000267248",1.04319803410921,5.21344656520069e-06,5.28287507336646
"ENSG00000162004.19","CCDC78",1.04287725027574,7.17730398687034e-12,11.1440386593098
"ENSG00000287608.1","ENSG00000287608",1.04134195571768,0.00211723503033627,2.67423092907909
"ENSG00000123485.12","HJURP",-1.04127996580732,1.11751609044171e-60,59.9517462150061
"ENSG00000101115.13","SALL4",1.04114646420282,3.46575615497009e-08,7.46020199680858
"ENSG00000109255.11","NMU",-1.04072128845605,0.0170973359594667,1.76707155441699
"ENSG00000177707.11","NECTIN3",1.04049248212513,6.14179240308264e-05,4.21170486710483
"ENSG00000114268.12","PFKFB4",-1.04032887669879,1.29923498642224e-36,35.8863122930555
"ENSG00000160961.12","ZNF333",1.0397178065881,2.84282692707915e-38,37.5462495795999
"ENSG00000171867.18","PRNP",1.03969899522766,8.3866080020681e-46,45.07641365584
"ENSG00000105737.10","GRIK5",1.03871745956993,0.000128875518603271,3.88982957407633
"ENSG00000067715.15","SYT1",-1.03863535688899,1.54361446891987e-19,18.8114611592645
"ENSG00000198786.2","MT-ND5",1.03773486758123,1.7300863724128e-46,45.7619322147175
"ENSG00000172432.19","GTPBP2",1.03750265728577,6.13733875062976e-73,72.2120199051552
"ENSG00000178538.10","CA8",-1.03746100761079,4.87150417063144e-23,22.3123369213023
"ENSG00000130522.6","JUND",1.03704933136796,0.0178545259979141,1.74825167497122
"ENSG00000105974.13","CAV1",1.03471038749252,0.026228572456551,1.58122534612768
"ENSG00000238117.2","ENSG00000238117",-1.03440682027912,0.000117511028538074,3.92992137246913
"ENSG00000267244.5","ENSG00000267244",1.03419513387363,0.00339274891598797,2.46944827959325
"ENSG00000271850.3","LINC02343",-1.03357595267683,3.71193543448498e-13,12.4303995865186
"ENSG00000221843.6","SPATA31H1",-1.03339916511253,0.00125415028627767,2.90165041837744
"ENSG00000204525.18","HLA-C",1.03317269335354,3.2478821922089e-75,74.488399731956
"ENSG00000169885.10","CALML6",1.03281930388619,0.00272550156196274,2.56455356474558
"ENSG00000262766.1","ENSG00000262766",1.03274707402236,0.00113903240351624,2.9434639208128
"ENSG00000254721.2","ENSG00000254721",1.03176229231992,0.00145185547928455,2.83807661206085
"ENSG00000185432.12","TMT1A",-1.03162461943347,4.25983992995519e-28,27.3706067198746
"ENSG00000165434.8","PGM2L1",1.03158749861057,1.70170856469862e-46,45.7691148153329
"ENSG00000241484.10","ARHGAP8",1.03149254950732,3.32105537285466e-11,10.4787238832319
"ENSG00000198712.1","MT-CO2",1.03040743935216,1.12238196139418e-42,41.9498593217818
