ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
46	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38785	39203	38785	39088	39873	40028	46	8,8	9,6	2,12	5,4	264	149	0.893486460398	1.0	0.334,0.429	0.184,0.629	-0.025
50	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39111	38789	39019	39873	40028	50	12,5	0,1	5,6	0,2	241	149	0.624592542567	1.0	1.0,0.756	1.0,0.65	0.053
51	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39770	38789	39019	39873	40028	51	16,11	0,1	7,11	0,2	298	149	0.79270750981	1.0	1.0,0.846	1.0,0.733	0.056
52	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39111	38789	39059	39873	40028	52	9,4	1,0	4,5	0,0	201	149	1	1.0	0.87,1.0	1.0,1.0	-0.065
53	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39770	38789	39059	39873	40028	53	15,12	1,0	6,11	0,0	298	149	1	1.0	0.882,1.0	1.0,1.0	-0.059
54	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39111	38789	39088	39873	40028	54	1,1	9,6	0,2	5,4	172	149	0.359680798732	1.0	0.088,0.126	0.0,0.302	-0.044
55	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	38789	39770	38789	39088	39873	40028	55	13,10	9,6	3,9	5,4	298	149	0.639530717416	1.0	0.419,0.455	0.231,0.529	0.057
58	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	39115	39377	39115	39203	39873	40028	58	17,3	1,2	12,9	0,4	298	149	0.966316083056	1.0	0.895,0.429	1.0,0.529	-0.102
63	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	39873	40055	39873	40028	40641	40872	63	2,3	31,14	1,8	9,25	176	149	0.139824009613	0.7832556096483656	0.052,0.154	0.086,0.213	-0.046
70	"ENSG00000301761.1"	"ENSG00000301761"	chrGL000218.1	-	95173	95232	95173	95220	96644	96885	70	12,6	0,1	2,6	0,0	161	149	1	1.0	1.0,0.847	1.0,1.0	-0.077
80	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	140386	140516	140424	140516	137925	138140	80	0,1	5,1	0,0	0,2	187	149	1	1.0	0.0,0.443	NA,0.0	0.222
81	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	140413	140516	140424	140516	137925	138140	81	0,2	5,1	3,1	0,2	160	149	0.0164957076114	0.25908224800133073	0.0,0.651	1.0,0.318	-0.334
84	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	140368	140516	140424	140516	137960	138140	84	0,1	5,1	0,0	0,2	205	149	1	1.0	0.0,0.421	NA,0.0	0.21
85	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	140390	140516	140424	140516	137975	138140	85	0,1	5,1	0,0	0,2	183	149	1	1.0	0.0,0.449	NA,0.0	0.225
95	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	148037	149494	149088	149494	142142	142240	95	0,0	5,1	0,5	0,2	298	149	1	1.0	0.0,0.0	NA,0.556	-0.556
96	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	148867	149492	149088	149492	142142	142240	96	0,0	5,1	0,5	0,2	298	149	1	1.0	0.0,0.0	NA,0.556	-0.556
99	"ENSG00000308185.1"	"ENSG00000308185"	chrGL000195.1	+	149031	149164	149088	149164	142142	142240	99	0,0	5,1	0,5	0,2	206	149	1	1.0	0.0,0.0	NA,0.644	-0.644
116	"ENSG00000303853.1"	"ENSG00000303853"	chrGL000195.1	-	84143	84250	84143	84239	86517	86641	116	0,2	2,0	0,1	1,0	160	149	0.995596478673	1.0	0.0,1.0	0.0,1.0	0.0
154	"ENSG00000269335.7"	"IKBKG"	chrX	+	154558531	154558650	154558534	154558650	154556164	154556376	154	6,16	0,6	9,5	1,2	152	149	0.659184656024	1.0	1.0,0.723	0.898,0.71	0.057
155	"ENSG00000071889.17"	"FAM3A"	chrX	-	154507810	154507882	154507810	154507861	154508288	154508347	155	4,11	24,49	8,9	45,21	170	149	0.551071972096	1.0	0.127,0.164	0.135,0.273	-0.058
156	"ENSG00000071889.17"	"FAM3A"	chrX	-	154508473	154508652	154508473	154508597	154511847	154511871	156	8,5	62,75	12,5	76,49	204	149	0.355038981054	1.0	0.086,0.046	0.103,0.069	-0.02
157	"ENSG00000071889.17"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508597	154511847	154511871	157	27,11	62,75	20,15	76,49	298	149	0.89589566263	1.0	0.179,0.068	0.116,0.133	-0.001
158	"ENSG00000071889.17"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508652	154511847	154511871	158	35,19	7,5	17,16	4,5	298	149	0.686929052934	1.0	0.714,0.655	0.68,0.615	0.037
159	"ENSG00000071889.17"	"FAM3A"	chrX	-	154512313	154512431	154512313	154512411	154512822	154512936	159	5,0	29,37	3,0	11,27	169	149	0.708164718853	1.0	0.132,0.0	0.194,0.0	-0.031
160	"ENSG00000203879.12"	"GDI1"	chrX	+	154438475	154438630	154438522	154438630	154437153	154437299	160	6,1	374,325	1,3	216,191	196	149	1	1.0	0.012,0.002	0.004,0.012	-0.001
161	"ENSG00000203879.12"	"GDI1"	chrX	+	154439940	154441794	154441622	154441794	154439005	154439140	161	496,495	0,0	367,329	0,1	298	149	1	1.0	1.0,1.0	1.0,0.994	0.003
162	"ENSG00000196924.19"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154351883	154352021	162	1855,1770	0,0	1569,1191	0,1	298	149	1	1.0	1.0,1.0	1.0,0.998	0.001
163	"ENSG00000196924.19"	"FLNA"	chrX	-	154350908	154351696	154350908	154351041	154351883	154352021	163	1811,1798	2,0	1530,1145	0,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
164	"ENSG00000196924.19"	"FLNA"	chrX	-	154353000	154353221	154353000	154353204	154353295	154353457	164	3,3	1031,1084	4,5	932,746	166	149	1	1.0	0.003,0.002	0.004,0.006	-0.003
166	"ENSG00000102030.16"	"NAA10"	chrX	-	153930762	153931981	153930762	153930847	153932070	153932115	166	21,32	503,409	15,21	373,334	298	149	0.551402346967	1.0	0.02,0.038	0.02,0.03	0.004
168	"ENSG00000262919.8"	"CCNQ"	chrX	-	153587931	153588454	153587931	153588394	153592505	153592733	168	72,66	39,24	74,65	29,20	209	149	0.314149933112	1.0	0.568,0.662	0.645,0.699	-0.057
169	"ENSG00000147394.20"	"ZNF185"	chrX	+	152920706	152920748	152920709	152920748	152918982	152919081	169	4,6	0,0	2,4	1,0	152	149	1	1.0	1.0,1.0	0.662,1.0	0.169
170	"ENSG00000147394.20"	"ZNF185"	chrX	+	152920706	152920748	152920709	152920748	152920327	152920411	170	64,64	30,36	56,42	25,18	152	149	0.511065628922	1.0	0.677,0.635	0.687,0.696	-0.035
175	"ENSG00000197620.11"	"EOLA1"	chrX	+	149545601	149545883	149545767	149545883	149545367	149545500	175	178,145	1,2	133,101	1,1	298	149	0.701864675401	1.0	0.989,0.973	0.985,0.981	-0.002
176	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	176	18,17	2,3	19,16	6,9	191	149	0.0271429769413	0.3448843227234159	0.875,0.816	0.712,0.581	0.199
177	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537778	149537632	149537742	149538114	149538172	177	12,2	0,1	9,4	0,0	185	149	1	1.0	1.0,0.617	1.0,1.0	-0.192
183	"ENSG00000165359.16"	"INTS6L"	chrX	+	135581527	135582510	135582240	135582510	135581049	135581143	183	1,0	0,0	0,0	0,1	298	149	1	1.0	1.0,NA	NA,0.0	1.0
188	"ENSG00000125676.20"	"THOC2"	chrX	-	123600568	123603748	123600568	123601338	123610917	123610963	188	98,75	59,29	60,53	22,21	298	149	0.296842545502	1.0	0.454,0.564	0.577,0.558	-0.058
189	"ENSG00000125676.20"	"THOC2"	chrX	-	123610917	123610963	123610917	123610957	123611439	123611516	189	124,97	19,13	56,61	8,10	155	149	0.916947349147	1.0	0.863,0.878	0.871,0.854	0.008
190	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620092	123620205	190	23,21	5,1	18,15	4,1	230	149	0.881984290592	1.0	0.749,0.932	0.745,0.907	0.014
191	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620187	123620670	191	23,21	11,6	24,15	2,7	230	149	0.31209495971	1.0	0.575,0.694	0.886,0.581	-0.099
192	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620906	123620965	192	38,44	119,75	36,39	73,92	230	149	0.811053355074	1.0	0.171,0.275	0.242,0.215	-0.005
194	"ENSG00000101901.13"	"ALG13"	chrX	+	111682131	111682294	111682235	111682294	111681197	111681424	194	62,47	2,0	22,28	3,0	253	149	0.557136032367	1.0	0.948,1.0	0.812,1.0	0.068
197	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107640903	107641000	107639294	107639478	197	136,134	0,2	100,102	0,0	151	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
200	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107560726	107560853	107560772	107560853	107560256	107560393	200	16,11	0,0	18,17	0,2	195	149	0.699285486673	1.0	1.0,1.0	1.0,0.867	0.067
201	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103684680	103684729	201	85,95	87,56	44,66	50,55	169	149	0.411843652047	1.0	0.463,0.599	0.437,0.514	0.055
202	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103684680	103684729	202	304,240	87,56	182,187	50,55	200	149	0.646717067982	1.0	0.722,0.761	0.731,0.717	0.018
203	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103684680	103684729	203	229,161	10,16	142,133	4,12	180	149	0.612092430216	1.0	0.95,0.893	0.967,0.902	-0.013
204	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103685170	103685260	204	112,122	576,481	66,116	457,367	169	149	0.912719995119	1.0	0.146,0.183	0.113,0.218	-0.001
205	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103685170	103685260	205	778,562	576,481	495,495	457,367	200	149	0.718648005626	1.0	0.502,0.465	0.447,0.501	0.01
206	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103685170	103685260	206	703,483	37,43	455,441	26,62	180	149	0.0771298386374	0.5934842406136581	0.94,0.903	0.935,0.855	0.026
207	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585969	103586291	103586218	103586291	103585562	103585624	207	17,23	365,313	15,25	260,241	298	149	0.247842340961	1.0	0.023,0.035	0.028,0.049	-0.009
208	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103586218	103586291	103585614	103585683	208	17,23	24,15	15,25	28,14	298	149	0.893270314578	1.0	0.262,0.434	0.211,0.472	0.007
216	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101895813	101895882	101895813	101895879	101897867	101898042	216	6,4	0,6	4,7	1,0	152	149	0.014017898603	0.23910121217740962	1.0,0.395	0.797,1.0	-0.201
219	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486022	101486092	101486025	101486092	101445997	101446044	219	9,6	0,0	3,2	1,0	152	149	1	1.0	1.0,1.0	0.746,1.0	0.127
220	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101488007	101488099	101488043	101488099	101487607	101487691	220	4,2	14,20	0,3	12,5	185	149	0.614075631753	1.0	0.187,0.075	0.0,0.326	-0.032
221	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101509358	101509427	101509363	101509427	101504936	101505355	221	3,10	4,4	15,8	4,2	154	149	0.186133634022	0.8928714323329935	0.421,0.708	0.784,0.795	-0.225
224	"ENSG00000165194.15"	"PCDH19"	chrX	-	100341902	100342075	100341902	100342072	100350645	100350704	224	5,17	7,8	4,8	1,2	152	149	0.0689339990893	0.5632658682569129	0.412,0.676	0.797,0.797	-0.253
248	"ENSG00000198157.11"	"HMGN5"	chrX	-	81118729	81118780	81118729	81118759	81119787	81119817	248	0,2	51,53	1,1	47,36	170	149	0.690271808678	1.0	0.0,0.032	0.018,0.024	-0.005
249	"ENSG00000225470.10"	"JPX"	chrX	+	73962730	73962801	73962734	73962801	73944583	73944662	249	9,2	3,1	2,1	1,0	153	149	0.0204429764463	0.29135598952272385	0.745,0.661	0.661,1.0	-0.127
251	"ENSG00000225470.10"	"JPX"	chrX	+	73994839	73994961	73994863	73994961	73944583	73944662	251	72,55	0,0	39,42	0,2	173	149	0.418524745642	1.0	1.0,1.0	1.0,0.948	0.026
252	"ENSG00000225470.10"	"JPX"	chrX	+	73994845	73994961	73994863	73994961	73944583	73944662	252	3,3	0,0	3,7	0,2	167	149	0.865651864805	1.0	1.0,1.0	1.0,0.757	0.121
255	"ENSG00000225470.10"	"JPX"	chrX	+	73997040	73997166	73997043	73997166	73994839	73994961	255	4,0	2,0	1,0	2,0	152	149	1	1.0	0.662,NA	0.329,NA	0.333
257	"ENSG00000225470.10"	"JPX"	chrX	+	73998767	74000496	73999354	74000496	73994839	73994961	257	101,85	2,0	70,74	0,0	298	149	0.674529538374	1.0	0.962,1.0	1.0,1.0	-0.019
258	"ENSG00000225470.10"	"JPX"	chrX	+	73998767	74000496	73999608	74000496	73994839	73994961	258	138,99	2,0	86,75	1,2	298	149	0.797137336618	1.0	0.972,1.0	0.977,0.949	0.023
259	"ENSG00000225470.10"	"JPX"	chrX	+	73998953	73999669	73999354	73999669	73994839	73994961	259	41,31	2,0	33,43	0,0	298	149	0.445324749533	1.0	0.911,1.0	1.0,1.0	-0.044
260	"ENSG00000225470.10"	"JPX"	chrX	+	73998953	74000496	73999608	74000496	73994839	73994961	260	78,45	2,0	49,44	1,2	298	149	0.343394630791	1.0	0.951,1.0	0.961,0.917	0.036
261	"ENSG00000225470.10"	"JPX"	chrX	+	73999354	74000496	73999608	74000496	73994839	73994961	261	80,45	2,0	49,44	1,2	298	149	0.340708359806	1.0	0.952,1.0	0.961,0.917	0.037
264	"ENSG00000225470.10"	"JPX"	chrX	+	73998953	74000495	73999354	74000495	73998767	73998844	264	101,84	4,2	69,69	0,2	298	149	0.101733630714	0.6845228366788465	0.927,0.955	1.0,0.945	-0.031
266	"ENSG00000230590.13"	"FTX"	chrX	-	74202650	74203953	74202650	74203909	74274341	74274410	266	4,14	6,2	15,10	4,1	193	149	0.22864397076	0.9817045638467872	0.34,0.844	0.743,0.885	-0.222
267	"ENSG00000230590.13"	"FTX"	chrX	-	74274341	74274410	74274341	74274371	74280393	74280494	267	28,15	1,0	6,7	0,0	188	149	1	1.0	0.957,1.0	1.0,1.0	-0.022
268	"ENSG00000230590.13"	"FTX"	chrX	-	74274341	74274457	74274341	74274371	74280393	74280494	268	5,5	1,0	2,7	0,0	235	149	1	1.0	0.76,1.0	1.0,1.0	-0.12
269	"ENSG00000230590.13"	"FTX"	chrX	-	74274341	74274457	74274341	74274410	74280393	74280494	269	0,0	23,10	0,4	4,4	196	149	0.0150607382408	0.24782768976096728	0.0,0.0	0.0,0.432	-0.216
274	"ENSG00000147099.21"	"HDAC8"	chrX	-	72329567	72330876	72329567	72330076	72351732	72351838	274	8,1	25,35	0,5	22,18	298	149	0.515831159198	1.0	0.138,0.014	0.0,0.122	0.015
275	"ENSG00000147099.21"	"HDAC8"	chrX	-	72330690	72330876	72330690	72330768	72351732	72351838	275	4,1	2,2	3,3	0,0	257	149	6.92981932464e-05	0.008535349043959226	0.537,0.225	1.0,1.0	-0.619
276	"ENSG00000147099.21"	"HDAC8"	chrX	-	72462003	72462098	72462003	72462095	72464558	72464731	276	42,33	0,3	22,30	0,0	152	149	0.642301839636	1.0	1.0,0.915	1.0,1.0	-0.042
277	"ENSG00000147099.21"	"HDAC8"	chrX	-	72462003	72462102	72462003	72462095	72464558	72464731	277	0,0	0,3	1,4	0,0	156	149	1	1.0	NA,0.0	1.0,1.0	-1.0
278	"ENSG00000147099.21"	"HDAC8"	chrX	-	72462003	72462102	72462003	72462098	72464558	72464731	278	0,0	42,33	0,3	21,29	153	149	0.667979532689	1.0	0.0,0.0	0.0,0.092	-0.046
285	"ENSG00000147162.15"	"OGT"	chrX	+	71536177	71536358	71536207	71536358	71533100	71533336	285	504,415	55,39	309,311	41,23	179	149	0.962035538767	1.0	0.884,0.899	0.863,0.918	0.001
286	"ENSG00000147162.15"	"OGT"	chrX	+	71544566	71548023	71547906	71548023	71537828	71538072	286	463,422	1,3	296,332	1,1	298	149	1	1.0	0.996,0.986	0.993,0.994	-0.003
295	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63427072	63426557	63426996	63432363	63432491	295	75,47	34,34	55,38	28,22	225	149	0.861618201064	1.0	0.594,0.478	0.565,0.534	-0.013
296	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63427259	63426557	63426996	63432363	63432491	296	121,100	34,34	91,77	28,22	298	149	0.871562104456	1.0	0.64,0.595	0.619,0.636	-0.01
297	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63428981	63426557	63426996	63432363	63432491	297	194,175	34,34	151,136	28,22	298	149	0.78194722313	1.0	0.74,0.72	0.729,0.756	-0.012
298	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63427259	63426557	63427072	63432363	63432491	298	115,112	7,0	80,111	2,0	298	149	0.05996550269	0.521677581394565	0.891,1.0	0.952,1.0	-0.03
299	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63428981	63426557	63427072	63432363	63432491	299	188,187	7,0	140,170	2,0	298	149	0.0816437823366	0.609181402928122	0.931,1.0	0.972,1.0	-0.02
300	"ENSG00000235437.11"	"LINC01278"	chrX	-	63426557	63428981	63426557	63427259	63432363	63432491	300	225,198	2,0	158,158	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
303	"ENSG00000226310.3"	"ENSG00000226310"	chrX	+	57219394	57219481	57219399	57219481	57214447	57214569	303	10,2	0,0	0,3	2,0	154	149	0.109019793454	0.7099032393903753	1.0,1.0	0.0,1.0	0.5
310	"ENSG00000086758.17"	"HUWE1"	chrX	-	53575642	53575788	53575642	53575785	53576899	53577067	310	144,167	52,43	72,97	35,39	152	149	0.0862667389972	0.6249896485511894	0.731,0.792	0.668,0.709	0.073
312	"ENSG00000126012.14"	"KDM5C"	chrX	-	53198489	53198888	53198489	53198637	53198976	53199158	312	264,266	0,0	235,185	1,0	298	149	1	1.0	1.0,1.0	0.992,1.0	0.004
313	"ENSG00000126012.14"	"KDM5C"	chrX	-	53211496	53211906	53211496	53211655	53215794	53215976	313	0,3	3,0	4,0	0,0	298	149	1	1.0	0.0,1.0	1.0,NA	-0.5
314	"ENSG00000126012.14"	"KDM5C"	chrX	-	53217142	53217277	53217142	53217274	53217795	53217966	314	300,277	85,94	224,219	66,51	152	149	0.319397850322	1.0	0.776,0.743	0.769,0.808	-0.029
319	"ENSG00000101997.13"	"CCDC22"	chrX	+	49242015	49242148	49242065	49242148	49237085	49237263	319	96,103	2,2	100,90	0,0	199	149	0.637029916061	1.0	0.973,0.975	1.0,1.0	-0.026
320	"ENSG00000269313.6"	"MAGIX"	chrX	+	49164862	49165090	49164907	49165090	49164706	49164789	320	13,6	1,7	16,6	8,0	194	149	0.681766301849	1.0	0.909,0.397	0.606,1.0	-0.15
321	"ENSG00000269313.6"	"MAGIX"	chrX	+	49166073	49166632	49166088	49166632	49165189	49165361	321	10,3	14,9	11,4	13,3	164	149	0.301553904152	1.0	0.394,0.232	0.435,0.548	-0.179
322	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975309	48975154	48975291	48976017	48976111	322	281,240	6,12	179,218	9,4	167	149	0.807591751148	1.0	0.977,0.947	0.947,0.98	-0.002
323	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975613	48975154	48975291	48976017	48976111	323	91,62	6,12	70,50	9,4	298	149	0.790514792816	1.0	0.883,0.721	0.795,0.862	-0.026
324	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975613	48975154	48975309	48976017	48976111	324	65,44	247,218	53,31	157,198	298	149	0.975584211349	1.0	0.116,0.092	0.144,0.073	-0.004
325	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48980757	48980876	48980757	48980855	48981214	48981314	325	0,0	0,1	0,2	4,0	170	149	1	1.0	NA,0.0	0.0,1.0	-0.5
327	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981595	48981691	48981595	48981685	48981794	48981872	327	257,232	2,2	179,139	0,0	155	149	1	1.0	0.992,0.991	1.0,1.0	-0.008
328	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981794	48981857	48981794	48981839	48982978	48983092	328	26,27	0,1	17,14	0,0	167	149	1	1.0	1.0,0.96	1.0,1.0	-0.02
329	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981794	48981860	48981794	48981839	48982978	48983092	329	26,30	0,1	20,17	0,0	170	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
330	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981794	48981872	48981794	48981839	48982978	48983092	330	284,257	0,1	201,163	0,0	182	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
334	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48982978	48983141	48982978	48983092	48983227	48983440	334	3,4	334,300	4,4	237,199	198	149	0.712312670675	1.0	0.007,0.01	0.013,0.015	-0.005
335	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983440	48983227	48983438	48983774	48983870	335	312,265	0,5	198,157	0,2	151	149	1	1.0	1.0,0.981	1.0,0.987	-0.003
336	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983470	48983227	48983438	48983774	48983870	336	10,10	0,5	2,4	0,2	181	149	0.296570106255	1.0	1.0,0.622	1.0,0.622	0.0
337	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983470	48983227	48983440	48983774	48983870	337	8,6	310,261	1,2	197,155	179	149	0.111981914726	0.7162855933479486	0.021,0.019	0.004,0.011	0.013
338	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48989834	48989882	48989834	48989837	48989971	48990003	338	327,265	1,0	252,212	0,0	194	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
339	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991239	48990925	48991110	48993427	48993578	339	3,7	203,233	3,4	202,121	278	149	0.95783416777	1.0	0.008,0.016	0.008,0.017	-0.001
340	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991110	48990925	48991102	48993427	48994207	340	205,235	3,0	207,126	0,0	157	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
342	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48998153	48998207	48998153	48998180	48999237	48999299	342	3,8	245,208	2,5	134,119	176	149	0.852312137701	1.0	0.01,0.032	0.012,0.034	-0.002
344	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895501	48895351	48895454	48896758	48896858	344	86,86	10,11	80,77	4,4	196	149	0.0239465503022	0.3155117955338181	0.867,0.856	0.938,0.936	-0.076
345	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895454	48896758	48896858	345	40,23	10,11	25,33	4,4	298	149	0.0396959653301	0.4222568093886365	0.667,0.511	0.758,0.805	-0.193
346	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	346	20,17	65,73	8,12	61,52	298	149	0.161304080201	0.8332975904776605	0.133,0.104	0.062,0.103	0.036
348	"ENSG00000101940.18"	"WDR13"	chrX	+	48598716	48598957	48598750	48598957	48597957	48598037	348	17,16	0,0	25,11	1,2	183	149	0.309020737675	1.0	1.0,1.0	0.953,0.817	0.115
